timestamp,value,pod
2026-08-15 19:34:34.325430,1570320384.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:34:34.325430,1482956800.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:34:34.325430,2118205440.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:34:34.325430,1581699072.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:34:34.325430,1543430144.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:34:39.330420,1570320384.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:34:39.330420,1480196096.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:34:39.330420,2118205440.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:34:39.330420,1583263744.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:34:39.330420,1543598080.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:34:44.329069,1570770944.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:34:44.329069,1480196096.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:34:44.329069,2118205440.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:34:44.329069,1583263744.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:34:44.329069,1543598080.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:34:49.328603,1570770944.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:34:49.328603,1480196096.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:34:49.328603,2117222400.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:34:49.328603,1583263744.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:34:49.328603,1543598080.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:34:54.326922,1570770944.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:34:54.326922,1480224768.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:34:54.326922,2117222400.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:34:54.326922,1581887488.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:34:54.326922,1543344128.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:34:59.326877,1570144256.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:34:59.326877,1480224768.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:34:59.326877,2117222400.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:34:59.326877,1581887488.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:34:59.326877,1543344128.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:04.330871,1570144256.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:04.330871,1487986688.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:04.330871,2117726208.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:04.330871,1581887488.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:04.330871,1543344128.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:09.330407,1570144256.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:09.330407,1487986688.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:09.330407,2117726208.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:09.330407,1581887488.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:09.330407,1543888896.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:14.329938,1572380672.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:14.329938,1487986688.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:14.329938,2117726208.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:14.329938,1581592576.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:14.329938,1543888896.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:19.330402,1572380672.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:19.330402,1480695808.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:19.330402,2117726208.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:19.330402,1581592576.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:19.330402,1544990720.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:24.328200,1572380672.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:24.328200,1480695808.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:24.328200,2117713920.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:24.328200,1608732672.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:24.328200,1544990720.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:29.329887,1572380672.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:29.329887,1481420800.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:29.329887,2117713920.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:29.329887,1608732672.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:29.329887,1544990720.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:34.329923,1571508224.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:34.329923,1481420800.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:34.329923,2117713920.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:34.329923,1608732672.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:34.329923,1543725056.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:39.330414,1571508224.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:39.330414,1480822784.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:39.330414,2122944512.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:39.330414,1581367296.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:39.330414,1543725056.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:44.329968,1571508224.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:44.329968,1480822784.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:44.329968,2122944512.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:44.329968,1581367296.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:44.329968,1543725056.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:49.330432,1570250752.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:49.330432,1480822784.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:49.330432,2122944512.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:49.330432,1581367296.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:49.330432,1543344128.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:54.330409,1570250752.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:54.330409,1480765440.0,whisper-inference-56d64c7b67-nv8sv
2026-08-15 19:35:54.330409,2122944512.0,whisper-inference-56d64c7b67-lvprx
2026-08-15 19:35:54.330409,1584513024.0,whisper-inference-56d64c7b67-fgwdv
2026-08-15 19:35:54.330409,1543344128.0,whisper-inference-56d64c7b67-qk56r
2026-08-15 19:35:59.330492,1570250752.0,whisper-inference-56d64c7b67-cjlpf
2026-08-15 19:35:59.330492,1480765440.0,whisper-inference-56d64c7b67-nv8sv
