timestamp,value,__name__,instance,job
2026-08-14 22:40:50.724177,55447764992.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:40:55.728881,55430533120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:00.728895,55394357248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:05.729176,55388798976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:10.729182,55365324800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:15.729178,55353679872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:20.729147,55339008000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:25.729148,55328489472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:30.729147,55312818176.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:35.729235,55278100480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:40.729143,55264645120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:45.724598,55234166784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:50.726883,55217184768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:41:55.725412,55223803904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:00.726774,55220617216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:05.729115,55220944896.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:10.729157,55214604288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:15.727150,55197831168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:20.729170,55212134400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:25.729179,55202820096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:30.729174,55195856896.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:35.729132,55193374720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:40.729169,55190507520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:45.729157,55198343168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:50.729185,55217827840.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:42:55.725879,55217987584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:43:00.726999,55219773440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:43:05.726167,55223873536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:43:10.729163,55228968960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:43:15.726363,55226945536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 22:43:20.729166,55214981120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
