timestamp,value,pod
2026-02-19 11:01:08.308,1065394176.0,gpt2-inference-568bfd4d5d-cc6fc
2026-02-19 11:01:08.308,1054908416.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:08.308,1167982592.0,gpt2-inference-568bfd4d5d-xmw8k
2026-02-19 11:01:08.308,1066889216.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:08.308,1073397760.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:08.308,1182654464.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:08.308,1079689216.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:13.308,1054908416.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:13.308,1167982592.0,gpt2-inference-568bfd4d5d-xmw8k
2026-02-19 11:01:13.308,1182654464.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:13.308,1066889216.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:13.308,1065394176.0,gpt2-inference-568bfd4d5d-cc6fc
2026-02-19 11:01:13.308,1073397760.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:13.308,1079689216.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:18.308,1066889216.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:18.308,1182654464.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:18.308,1079689216.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:18.308,1054908416.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:18.308,1167986688.0,gpt2-inference-568bfd4d5d-xmw8k
2026-02-19 11:01:18.308,1073397760.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:18.308,1065394176.0,gpt2-inference-568bfd4d5d-cc6fc
2026-02-19 11:01:23.308,1073401856.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:23.308,1182654464.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:23.308,1066885120.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:23.308,1167986688.0,gpt2-inference-568bfd4d5d-xmw8k
2026-02-19 11:01:23.308,1065394176.0,gpt2-inference-568bfd4d5d-cc6fc
2026-02-19 11:01:23.308,1054916608.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:23.308,1079693312.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:28.308,1182658560.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:28.308,1066885120.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:28.308,1054916608.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:28.308,1167986688.0,gpt2-inference-568bfd4d5d-xmw8k
2026-02-19 11:01:28.308,1065394176.0,gpt2-inference-568bfd4d5d-cc6fc
2026-02-19 11:01:28.308,1079693312.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:28.308,1073401856.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:33.308,1079693312.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:33.308,1054916608.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:33.308,1167986688.0,gpt2-inference-568bfd4d5d-xmw8k
2026-02-19 11:01:33.308,1073401856.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:33.308,1182658560.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:33.308,1066893312.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:33.308,1065394176.0,gpt2-inference-568bfd4d5d-cc6fc
2026-02-19 11:01:38.308,1073401856.0,gpt2-inference-568bfd4d5d-m6bzc
2026-02-19 11:01:38.308,1054920704.0,gpt2-inference-568bfd4d5d-kkvsc
2026-02-19 11:01:38.308,1182658560.0,gpt2-inference-568bfd4d5d-mg69q
2026-02-19 11:01:38.308,1066893312.0,gpt2-inference-568bfd4d5d-mfvzx
2026-02-19 11:01:38.308,1079693312.0,gpt2-inference-568bfd4d5d-qv8xr
2026-02-19 11:01:38.308,1167982592.0,gpt2-inference-568bfd4d5d-xmw8k
