timestamp,value,instance,job
2026-08-26 10:22:43.601434,0.0012369636363638908,172.22.174.66:9100,node-exporter
2026-08-26 10:22:48.606423,0.0008194363636365861,172.22.174.66:9100,node-exporter
2026-08-26 10:22:53.603036,0.0007930112902877412,172.22.174.66:9100,node-exporter
2026-08-26 10:22:58.606398,0.0007743272727235638,172.22.174.66:9100,node-exporter
2026-08-26 10:23:03.606419,0.0007641999999991226,172.22.174.66:9100,node-exporter
2026-08-26 10:23:08.605518,0.0007455999999985413,172.22.174.66:9100,node-exporter
2026-08-26 10:23:13.606428,0.0007580909090930534,172.22.174.66:9100,node-exporter
2026-08-26 10:23:18.605898,0.0007374363636369128,172.22.174.66:9100,node-exporter
2026-08-26 10:23:23.604494,0.0006587818181825159,172.22.174.66:9100,node-exporter
2026-08-26 10:23:28.601926,0.0006317090909099285,172.22.174.66:9100,node-exporter
2026-08-26 10:23:33.604310,0.0006224181818156053,172.22.174.66:9100,node-exporter
2026-08-26 10:23:38.606409,0.000477872727267161,172.22.174.66:9100,node-exporter
2026-08-26 10:23:43.603461,0.00046609090909028466,172.22.174.66:9100,node-exporter
2026-08-26 10:23:48.605895,0.0004627343309672871,172.22.174.66:9100,node-exporter
2026-08-26 10:23:53.603737,0.0004729636363663303,172.22.174.66:9100,node-exporter
2026-08-26 10:23:58.606437,0.0005055454545444346,172.22.174.66:9100,node-exporter
2026-08-26 10:24:03.606389,0.0005149272727273703,172.22.174.66:9100,node-exporter
2026-08-26 10:24:08.605277,0.0005337999999979233,172.22.174.66:9100,node-exporter
2026-08-26 10:24:13.602472,0.0005445636363591885,172.22.174.66:9100,node-exporter
2026-08-26 10:24:18.605901,0.0005579090909081556,172.22.174.66:9100,node-exporter
2026-08-26 10:24:23.606410,0.0005733090909044139,172.22.174.66:9100,node-exporter
2026-08-26 10:24:28.605892,0.0005948545454554153,172.22.174.66:9100,node-exporter
2026-08-26 10:24:33.604465,0.0006089818181862938,172.22.174.66:9100,node-exporter
2026-08-26 10:24:38.605886,0.0006249454545468325,172.22.174.66:9100,node-exporter
2026-08-26 10:24:43.606421,0.0006373090909081921,172.22.174.66:9100,node-exporter
2026-08-26 10:24:48.603591,0.0006365090909060779,172.22.174.66:9100,node-exporter
2026-08-26 10:24:53.606404,0.0006037454545466145,172.22.174.66:9100,node-exporter
2026-08-26 10:24:58.606404,0.0006013818181806775,172.22.174.66:9100,node-exporter
2026-08-26 10:25:03.606458,0.0005999636363619422,172.22.174.66:9100,node-exporter
2026-08-26 10:25:08.606437,0.0006012000000034525,172.22.174.66:9100,node-exporter
2026-08-26 10:25:13.604631,0.0006040727272730609,172.22.174.66:9100,node-exporter
