timestamp,value,__name__,instance,job
2026-08-26 10:22:43.601434,50309193728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:22:48.606423,50564321280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:22:53.603036,50819067904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:22:58.606398,50993065984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:03.606419,51178926080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:08.605518,51219763200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:13.606428,51299360768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:18.605898,51328241664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:23.604494,51304046592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:28.601926,51319791616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:33.604310,51305107456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:38.606409,51353493504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:43.603461,51348865024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:48.605895,51328126976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:53.603737,51314950144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:23:58.606437,51347730432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:03.606389,51320107008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:08.605277,51308187648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:13.602472,51312041984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:18.605901,51297263616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:23.606410,51298418688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:28.605892,51301814272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:33.604465,51305156608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:38.605886,51291553792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:43.606421,51262509056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 10:24:48.603591,51310559232.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
