timestamp,value,instance,job
2026-08-26 10:22:43.601434,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:22:48.606423,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:22:53.603036,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:22:58.606398,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:03.606419,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:08.605518,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:13.606428,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:18.605898,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:23.604494,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:28.601926,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:33.604310,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:38.606409,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:43.603461,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:48.605895,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:53.603737,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:23:58.606437,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:03.606389,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:08.605277,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:13.602472,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:18.605901,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:23.606410,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:28.605892,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:33.604465,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:38.605886,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:43.606421,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:48.603591,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:53.606404,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:24:58.606404,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:03.606458,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:08.606437,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:13.604631,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:18.603919,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:23.603684,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:28.606461,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:33.606443,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:38.606413,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:43.606421,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:48.601982,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:53.604261,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:25:58.606443,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:03.606441,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:08.605897,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:13.606456,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:18.606424,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:23.605937,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:28.606049,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:33.606431,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:38.606376,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:43.604292,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:48.605893,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:53.606412,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:26:58.602818,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:03.606390,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:08.606397,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:13.606400,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:18.606390,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:23.606442,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:28.601938,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:33.603635,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:38.606432,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:43.606414,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:48.606407,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:53.601984,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:27:58.605922,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:03.602925,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:08.606438,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:13.606874,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:18.606381,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:23.606473,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:28.606439,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:33.606431,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:38.605908,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:43.603015,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:48.606483,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:53.606389,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:28:58.606385,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:03.605149,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:08.608867,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:13.605901,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:18.606382,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:23.606412,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:28.602396,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:33.603324,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:38.606414,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:43.606400,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:48.604664,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:53.606405,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:29:58.606431,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:03.606679,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:08.606378,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:13.602249,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:18.606405,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:23.605874,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:28.606396,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:33.605913,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:38.605930,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:43.603430,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:48.606902,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:53.605895,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:30:58.605902,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:03.606881,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:08.606879,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:13.606364,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:18.605883,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:23.607894,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:28.608897,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:33.605906,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:38.606362,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:43.605052,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:48.606412,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:53.606367,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:31:58.605890,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:32:03.606882,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:32:08.603871,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:32:13.606888,0.0,172.22.174.66:9100,node-exporter
2026-08-26 10:32:18.606877,0.0,172.22.174.66:9100,node-exporter
