timestamp,value,__name__,instance,job
2026-02-19 06:36:06.683,42664112128.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:11.683,42654629888.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:16.683,42648436736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:21.683,42675077120.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:26.683,42668974080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:31.683,42650177536.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:36.683,42652897280.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:41.683,42654482432.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:46.683,42638598144.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:51.683,42642411520.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:36:56.683,42642526208.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:01.683,42626576384.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:06.683,42626965504.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:11.683,42643722240.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:16.683,42650955776.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:21.683,42646417408.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:26.683,42676838400.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:31.683,42689925120.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:36.683,42688811008.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:41.683,42686701568.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:46.683,42699526144.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:51.683,42703245312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:37:56.683,42677604352.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:38:01.683,42682830848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:38:06.683,42683084800.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 06:38:11.683,42653392896.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
