timestamp,value,pod
2026-02-19 06:36:06.683,2504720384.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:06.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:06.683,2524774400.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:06.683,2514841600.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:06.683,2518106112.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:06.683,2519359488.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:06.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:11.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:11.683,2524774400.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:11.683,2519359488.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:11.683,2514841600.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:11.683,2504720384.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:11.683,2518106112.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:11.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:16.683,2514841600.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:16.683,2519363584.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:16.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:16.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:16.683,2524774400.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:16.683,2518106112.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:16.683,2504720384.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:21.683,2518106112.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:21.683,2519363584.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:21.683,2514845696.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:21.683,2524774400.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:21.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:21.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:21.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:26.683,2519363584.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:26.683,2514845696.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:26.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:26.683,2524778496.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:26.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:26.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:26.683,2518106112.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:31.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:31.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:31.683,2524778496.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:31.683,2518097920.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:31.683,2519359488.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:31.683,2514849792.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:31.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:36.683,2518097920.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:36.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:36.683,2519359488.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:36.683,2514849792.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:36.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:36.683,2524778496.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:36.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:41.683,2519359488.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:41.683,2514849792.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:41.683,2524778496.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:41.683,2511032320.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:41.683,2514542592.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:41.683,2518097920.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:41.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:46.683,2511269888.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:46.683,2519363584.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:46.683,2514849792.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:46.683,2514542592.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:46.683,2518097920.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:46.683,2524778496.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:46.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:51.683,2504724480.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:51.683,2524778496.0,yolo-inference-86559dfb7d-zdwmt
2026-02-19 06:36:51.683,2519363584.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:51.683,2511269888.0,yolo-inference-86559dfb7d-5sp8x
2026-02-19 06:36:51.683,2514542592.0,yolo-inference-86559dfb7d-sp2nn
2026-02-19 06:36:51.683,2514849792.0,yolo-inference-86559dfb7d-cwvhq
2026-02-19 06:36:51.683,2518097920.0,yolo-inference-86559dfb7d-b48q8
2026-02-19 06:36:56.683,2519363584.0,yolo-inference-86559dfb7d-pwpvv
2026-02-19 06:36:56.683,2504720384.0,yolo-inference-86559dfb7d-5rvpg
2026-02-19 06:36:56.683,2514534400.0,yolo-inference-86559dfb7d-sp2nn
