timestamp,value,app,instance,job,namespace,pod
2026-08-17 10:35:59.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:35:59.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:35:59.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:04.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:04.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:04.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:09.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:09.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:09.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:14.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:14.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:14.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:19.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:19.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:19.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:24.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:24.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:24.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:29.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:29.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:29.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:34.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:34.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:34.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:39.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:39.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:39.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:44.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:44.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:44.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:49.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:49.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:49.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:54.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:36:54.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:54.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:59.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:36:59.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:36:59.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:04.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:04.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:04.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:09.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:09.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:09.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:14.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:14.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:14.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:19.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:19.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:19.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:24.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:24.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:24.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:29.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:29.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:29.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:34.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:34.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:34.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:39.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:39.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:39.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:44.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:44.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:44.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:49.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:49.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:49.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:54.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:54.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:54.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:37:59.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:37:59.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:37:59.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:04.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:04.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:04.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:09.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:09.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:09.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:14.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:14.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:14.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:19.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:19.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:19.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:24.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:24.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:24.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:29.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:29.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:29.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:34.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:34.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:34.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:39.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:39.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:39.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:44.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:44.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:44.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:49.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:49.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:49.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:54.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:54.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:54.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:38:59.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:38:59.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:38:59.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:04.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:04.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:04.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:09.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:09.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:09.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:14.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:14.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:14.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:19.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:19.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:19.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:24.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:24.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:24.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:29.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:29.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:29.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:34.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:34.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:34.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:39.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:39.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:39.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:44.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:44.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:44.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:49.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:49.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:49.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:54.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:39:54.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:54.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:59.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:39:59.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:39:59.114,0.3272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:04.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:04.114,0.3454545454545455,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:04.114,0.34545454545454546,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:09.114,0.32727272727272727,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:09.114,0.4000000000000001,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:09.114,0.32727272727272727,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:14.114,0.34545454545454546,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:14.114,0.45454545454545453,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:14.114,0.5272727272727273,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:19.114,0.6,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:19.114,0.39999999999999997,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:19.114,0.690909090909091,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:24.114,0.7454545454545454,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:24.114,0.5454545454545454,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:24.114,0.8363636363636365,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:29.114,0.6909090909090909,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:29.114,0.9818181818181819,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:29.114,0.8909090909090909,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:34.114,1.1454545454545457,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:34.114,1.0545454545454545,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:34.114,0.8363636363636363,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:39.114,1.290909090909091,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:39.114,1.2,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:39.114,0.9818181818181818,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:44.114,1.3272727272727272,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:44.114,1.1454545454545455,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:44.114,1.4181818181818184,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:49.114,1.2909090909090908,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
2026-08-17 10:40:49.114,1.581818181818182,resnet152,10.244.76.96:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-brdnp
2026-08-17 10:40:49.114,1.4909090909090907,resnet152,10.244.76.108:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-t6rg6
2026-08-17 10:40:54.114,1.4363636363636363,resnet152,10.244.76.95:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jgfml
