timestamp,value,pod
2026-02-20 06:37:36.250,2524274688.0,resnet152-inference-5c74b78975-49kvl
2026-02-20 06:37:36.250,2595201024.0,resnet152-inference-5c74b78975-5qq8s
2026-02-20 06:37:36.250,2589143040.0,resnet152-inference-5c74b78975-xpz45
2026-02-20 06:37:36.250,2576089088.0,resnet152-inference-5c74b78975-k2l47
2026-02-20 06:37:36.250,2535268352.0,resnet152-inference-5c74b78975-cjg7j
2026-02-20 06:37:36.250,2559324160.0,resnet152-inference-5c74b78975-qp8hr
2026-02-20 06:37:36.250,2566930432.0,resnet152-inference-5c74b78975-vj2cw
2026-02-20 06:37:41.250,2594930688.0,resnet152-inference-5c74b78975-5qq8s
2026-02-20 06:37:41.250,2589143040.0,resnet152-inference-5c74b78975-xpz45
2026-02-20 06:37:41.250,2559324160.0,resnet152-inference-5c74b78975-qp8hr
2026-02-20 06:37:41.250,2576089088.0,resnet152-inference-5c74b78975-k2l47
2026-02-20 06:37:41.250,2524274688.0,resnet152-inference-5c74b78975-49kvl
2026-02-20 06:37:41.250,2535268352.0,resnet152-inference-5c74b78975-cjg7j
2026-02-20 06:37:41.250,2566930432.0,resnet152-inference-5c74b78975-vj2cw
2026-02-20 06:37:46.250,2576089088.0,resnet152-inference-5c74b78975-k2l47
2026-02-20 06:37:46.250,2559324160.0,resnet152-inference-5c74b78975-qp8hr
2026-02-20 06:37:46.250,2566930432.0,resnet152-inference-5c74b78975-vj2cw
2026-02-20 06:37:46.250,2594930688.0,resnet152-inference-5c74b78975-5qq8s
2026-02-20 06:37:46.250,2589143040.0,resnet152-inference-5c74b78975-xpz45
2026-02-20 06:37:46.250,2535268352.0,resnet152-inference-5c74b78975-cjg7j
2026-02-20 06:37:46.250,2524274688.0,resnet152-inference-5c74b78975-49kvl
2026-02-20 06:37:51.250,2535268352.0,resnet152-inference-5c74b78975-cjg7j
2026-02-20 06:37:51.250,2559324160.0,resnet152-inference-5c74b78975-qp8hr
