timestamp,value,__name__,instance,job
2026-08-17 05:06:02.383,53468209152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:07.383,53474131968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:12.383,53467303936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:17.383,53468827648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:22.383,53467217920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:27.383,53470023680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:32.383,53469900800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:37.383,53474029568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:42.383,53463453696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:47.383,53468803072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:52.383,53480873984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:06:57.383,53478514688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:02.383,53476552704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:07.383,53475950592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:12.383,53469192192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:17.383,53463465984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:22.383,53464956928.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:27.383,53473361920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:32.383,53479227392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:37.383,53480054784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:42.383,53479862272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:47.383,53483233280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:52.383,53482614784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:07:57.383,53481533440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:02.383,53480112128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:07.383,53482131456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:12.383,53487800320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:17.383,53495971840.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:22.383,53492740096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:27.383,53484687360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:32.383,53481041920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:37.383,53484916736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:42.383,53483692032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:47.383,53484957696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:52.383,53482278912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:08:57.383,53480624128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:02.383,53484871680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:07.383,53483798528.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:12.383,53481230336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:17.383,53484863488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:22.383,53480247296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:27.383,53479288832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:32.383,53494902784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:37.383,53499650048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:42.383,53501300736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:47.383,53506887680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:52.383,53506445312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:09:57.383,53505822720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:02.383,53504671744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:07.383,53501202432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:12.383,53503188992.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:17.383,53506580480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:22.383,53503197184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:27.383,53514100736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:32.383,53513216000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:37.383,53507944448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:42.383,53507854336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:47.383,53502742528.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:52.383,53500616704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:10:57.383,53498281984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:02.383,53499916288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:07.383,53503676416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:12.383,53492793344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:17.383,53492891648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:22.383,53491539968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:27.383,53494812672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:32.383,53482721280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:37.383,53483130880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:42.383,53479063552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:47.383,53479288832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:52.383,53478760448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:11:57.383,53482065920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:12:02.383,53478895616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:12:07.383,53474619392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:12:12.383,53474676736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 05:12:17.383,53471178752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
