timestamp,value,app,instance,job,namespace,pod
2026-08-16 04:22:29.083043,0.34545454545454546,yolo,10.244.76.101:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:29.083043,0.32727272727272727,yolo,10.244.76.102:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:29.083043,0.34545454545454546,yolo,10.244.76.108:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:29.083043,0.34545454545454546,yolo,10.244.76.109:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:29.083043,0.32727272727272727,yolo,10.244.76.79:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:29.083043,0.32727272727272727,yolo,10.244.76.95:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:34.086935,0.32727272727272727,yolo,10.244.76.101:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:34.086935,0.32727272727272727,yolo,10.244.76.102:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:34.086935,0.32727272727272727,yolo,10.244.76.108:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:34.086935,0.32727272727272727,yolo,10.244.76.109:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:34.086935,0.34545454545454546,yolo,10.244.76.79:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:34.086935,0.32727272727272727,yolo,10.244.76.95:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:39.083381,0.32727272727272727,yolo,10.244.76.101:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:39.083381,0.34545454545454546,yolo,10.244.76.102:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:39.083381,0.32727272727272727,yolo,10.244.76.108:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:39.083381,0.32727272727272727,yolo,10.244.76.109:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:39.083381,0.32727272727272727,yolo,10.244.76.79:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:39.083381,0.32727272727272727,yolo,10.244.76.95:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:44.088017,0.34545454545454546,yolo,10.244.76.101:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:44.088017,0.32727272727272727,yolo,10.244.76.102:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:44.088017,0.34545454545454546,yolo,10.244.76.108:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:44.088017,0.34545454545454546,yolo,10.244.76.109:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:44.088017,0.32727272727272727,yolo,10.244.76.79:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:44.088017,0.32727272727272727,yolo,10.244.76.95:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-sf8hz
