timestamp,value,instance,job
2026-08-16 04:22:29.083043,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:22:34.086935,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:22:39.083381,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:22:44.088017,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:22:49.088014,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:22:54.088013,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:22:59.085745,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:04.087982,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:09.088022,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:14.083750,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:19.085416,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:24.088022,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:29.088019,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:34.088028,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:39.087921,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:44.087903,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:49.088020,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:54.083742,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:23:59.083874,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:04.088027,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:09.088010,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:14.085017,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:19.088032,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:24.088061,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:29.088071,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:34.088059,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:39.087047,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:44.084171,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:49.088048,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:54.084253,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:24:59.084720,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:04.084225,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:09.088029,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:14.088041,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:19.088047,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:24.088016,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:29.086282,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:34.086002,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:39.088023,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:44.084119,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:49.083243,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:54.088026,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:25:59.084334,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:04.086946,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:09.086123,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:14.087168,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:19.087097,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:24.085604,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:29.087052,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:34.085867,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:39.088053,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:44.088024,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:49.088019,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:54.083561,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:26:59.087911,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:04.088023,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:09.088003,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:14.087973,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:19.088098,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:24.088059,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:29.088021,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:34.086520,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:39.088082,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:44.088021,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:49.087283,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:54.085203,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:27:59.083686,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:04.085407,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:09.083989,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:14.087896,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:19.088041,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:24.088025,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:29.085700,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:34.088013,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:39.087783,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:44.088020,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:49.087182,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:54.088029,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:28:59.083430,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:04.084032,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:09.088014,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:14.088028,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:19.083737,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:24.084028,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:29.088032,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:34.088017,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:39.088025,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:44.084257,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:49.088025,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:54.088017,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:29:59.088044,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:30:04.088018,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:30:09.087883,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:30:14.087464,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:30:19.088214,0.0,172.22.174.66:9100,node-exporter
2026-08-16 04:30:24.085290,0.0,172.22.174.66:9100,node-exporter
