timestamp,value,pod
2026-08-16 04:22:29.083043,6.969594543181414e-05,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:29.083043,7.995673442338623e-05,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:29.083043,7.178206409317118e-05,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:29.083043,7.489605855285982e-05,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:29.083043,0.00010715871025094403,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:29.083043,9.187049266625663e-05,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:34.086935,7.339524716184619e-05,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:34.086935,7.514340755964134e-05,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:34.086935,7.844692953359583e-05,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:34.086935,7.940661313954171e-05,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:34.086935,0.0001063349174691542,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:34.086935,8.627051694503783e-05,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:39.083381,7.273453634505158e-05,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:39.083381,7.305131097865362e-05,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:39.083381,8.65165784533709e-05,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:39.083381,9.109433975058806e-05,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:39.083381,8.355982481461334e-05,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:39.083381,0.00010225448927939304,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:44.088017,7.320789782944089e-05,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:44.088017,7.815745917380123e-05,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:44.088017,8.047432416581184e-05,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:44.088017,9.674240892244991e-05,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:44.088017,9.131056122230752e-05,yolo-inference-755b67b9bb-l2sjx
2026-08-16 04:22:44.088017,9.833197181699331e-05,yolo-inference-755b67b9bb-sf8hz
2026-08-16 04:22:49.088014,6.911720137010562e-05,yolo-inference-755b67b9bb-pwhtx
2026-08-16 04:22:49.088014,7.927729130772613e-05,yolo-inference-755b67b9bb-ttrzf
2026-08-16 04:22:49.088014,9.205900816070304e-05,yolo-inference-755b67b9bb-mdq5n
2026-08-16 04:22:49.088014,9.494007035921945e-05,yolo-inference-755b67b9bb-vgskt
2026-08-16 04:22:49.088014,8.437346607455254e-05,yolo-inference-755b67b9bb-l2sjx
