timestamp,value,pod
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 14:59:53.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 14:59:58.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:03.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:08.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:13.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:18.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:23.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:28.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:33.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:38.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:43.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:48.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:53.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:58.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:01:03.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:08.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:01:13.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:18.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:01:23.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:01:28.491,0.0,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:01:33.491,0.0,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:01:33.491,0.0,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:01:33.491,0.0,resnet152-inference-68b6845c4d-fbkhv
