timestamp,value,app,instance,job,namespace,pod
2026-08-17 14:59:53.491,0.009301159116956921,resnet152,10.244.76.100:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-vdl95
2026-08-17 14:59:53.491,0.009084516101413302,resnet152,10.244.76.114:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 14:59:53.491,0.009143696890936956,resnet152,10.244.76.98:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-hsztg
2026-08-17 14:59:53.491,0.009151521481965717,resnet152,10.244.76.81:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 14:59:53.491,0.009177408720317639,resnet152,10.244.76.126:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 14:59:53.491,0.009049163924323188,resnet152,10.244.76.83:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 14:59:53.491,0.00890223603499563,resnet152,10.244.76.84:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 14:59:58.491,0.009081045786539713,resnet152,10.244.76.114:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 14:59:58.491,0.009139882193671333,resnet152,10.244.76.98:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-hsztg
2026-08-17 14:59:58.491,0.00905474026997884,resnet152,10.244.76.83:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 14:59:58.491,0.009150028228759766,resnet152,10.244.76.81:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 14:59:58.491,0.00930425995274594,resnet152,10.244.76.100:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-vdl95
2026-08-17 14:59:58.491,0.009194824430677625,resnet152,10.244.76.126:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 14:59:58.491,0.008906271722581651,resnet152,10.244.76.84:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:03.491,0.009154915809631348,resnet152,10.244.76.81:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:03.491,0.009065991953799599,resnet152,10.244.76.83:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:03.491,0.008911119567023382,resnet152,10.244.76.84:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:03.491,0.009095016278718646,resnet152,10.244.76.114:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:03.491,0.009158761877762643,resnet152,10.244.76.98:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:03.491,0.009277290768093532,resnet152,10.244.76.126:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:03.491,0.009317318598429361,resnet152,10.244.76.100:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:08.491,0.009347401167217053,resnet152,10.244.76.126:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:08.491,0.009089218245612249,resnet152,10.244.76.83:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:08.491,0.009206031498156096,resnet152,10.244.76.81:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:08.491,0.009170465999179415,resnet152,10.244.76.98:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:08.491,0.009340392218695745,resnet152,10.244.76.100:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:08.491,0.009111258718702529,resnet152,10.244.76.114:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:08.491,0.008947635951795076,resnet152,10.244.76.84:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:13.491,0.009128623538547091,resnet152,10.244.76.83:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:13.491,0.009222825368245443,resnet152,10.244.76.81:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:13.491,0.009160929256015353,resnet152,10.244.76.114:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:13.491,0.009196480115254719,resnet152,10.244.76.98:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:13.491,0.009379688062165912,resnet152,10.244.76.100:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-vdl95
2026-08-17 15:00:13.491,0.008971850077311197,resnet152,10.244.76.84:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:13.491,0.009367412990993923,resnet152,10.244.76.126:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:18.491,0.009013480610317653,resnet152,10.244.76.84:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-fbkhv
2026-08-17 15:00:18.491,0.009179290972257914,resnet152,10.244.76.114:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m8c4v
2026-08-17 15:00:18.491,0.00921201705932617,resnet152,10.244.76.98:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-hsztg
2026-08-17 15:00:18.491,0.009391744931538899,resnet152,10.244.76.126:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nzmzs
2026-08-17 15:00:18.491,0.009138119848150954,resnet152,10.244.76.83:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-wg9t6
2026-08-17 15:00:18.491,0.009256098005506726,resnet152,10.244.76.81:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-nt4wj
2026-08-17 15:00:18.491,0.009392592642042372,resnet152,10.244.76.100:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-vdl95
