timestamp,value,app,instance,job,namespace,pod
2026-08-15 04:10:45.392999,0.3090909090909091,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:10:45.392999,0.3090909090909091,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:10:45.392999,0.3090909090909091,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:10:45.392999,0.3090909090909091,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:10:45.392999,0.2909090909090909,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:10:50.397890,0.2909090909090909,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:10:50.397890,0.2909090909090909,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:10:50.397890,0.2909090909090909,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:10:50.397890,0.2909090909090909,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:10:50.397890,0.3090909090909091,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:10:55.397929,0.3090909090909091,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:10:55.397929,0.3090909090909091,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:10:55.397929,0.3090909090909091,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:10:55.397929,0.3090909090909091,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:10:55.397929,0.2909090909090909,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:11:00.397974,0.2909090909090909,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:11:00.397974,0.2909090909090909,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:11:00.397974,0.2909090909090909,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:11:00.397974,0.2909090909090909,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:11:00.397974,0.3090909090909091,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:11:05.397988,0.3090909090909091,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:11:05.397988,0.3090909090909091,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:11:05.397988,0.3090909090909091,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:11:05.397988,0.3090909090909091,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:11:05.397988,0.2909090909090909,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:11:10.398033,0.2909090909090909,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:11:10.398033,0.2909090909090909,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:11:10.398033,0.2909090909090909,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:11:10.398033,0.2909090909090909,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:11:10.398033,0.3090909090909091,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:11:15.394741,0.3090909090909091,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:11:15.394741,0.3090909090909091,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:11:15.394741,0.3090909090909091,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:11:15.394741,0.3090909090909091,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
2026-08-15 04:11:15.394741,0.2909090909090909,gpt2,10.244.76.79:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-d2cxm
2026-08-15 04:11:20.397975,0.2909090909090909,gpt2,10.244.76.101:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-8cwr8
2026-08-15 04:11:20.397975,0.2909090909090909,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-7g4ct
2026-08-15 04:11:20.397975,0.2909090909090909,gpt2,10.244.76.103:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-nr9tx
2026-08-15 04:11:20.397975,0.2909090909090909,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-x5fxd
