timestamp,value,pod
2026-08-15 08:34:43.458351,9.220969082541393e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:43.458351,9.629209342253195e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:48.463314,9.521456902502975e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:48.463314,8.818558470706237e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:53.458868,9.004100112952243e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:53.458868,9.78946286867193e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:58.463346,6.656457795574378e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:58.463346,8.545952918717826e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:03.463306,8.603087684081025e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:03.463306,9.744790368449916e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:08.463349,7.560903843799573e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:08.463349,9.30917360242462e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:13.463335,7.715145878878433e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:13.463335,9.30917360242462e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:18.463317,8.767573067078164e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:18.463317,8.477327707883165e-05,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:23.459698,8.767573067078164e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:23.459698,0.00011035362297205623,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:28.458990,7.857442235668737e-05,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:28.458990,0.00011035362297205623,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:33.463329,7.365127811033404e-05,resnet152-inference-68b6845c4d-gtdxj
