timestamp,value,app,instance,job,namespace,pod
2026-08-15 08:34:43.458351,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:43.458351,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:48.463314,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:48.463314,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:53.458868,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:53.458868,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:58.463346,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:58.463346,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:03.463306,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:03.463306,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:08.463349,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:08.463349,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:13.463335,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:13.463335,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:18.463317,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:18.463317,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:23.459698,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:23.459698,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:28.458990,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:28.458990,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:33.463329,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:33.463329,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:38.463329,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:38.463329,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:43.463330,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:43.463330,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:48.461287,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:48.461287,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:53.463330,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:53.463330,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:58.463344,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:58.463344,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:03.459753,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:03.459753,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:08.463123,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:08.463123,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:13.460656,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:13.460656,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:18.463336,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:18.463336,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:23.463335,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:23.463335,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:28.462916,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:28.462916,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:33.463434,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:33.463434,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:38.461076,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:38.461076,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:43.463365,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:43.463365,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:48.463324,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:48.463324,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:53.458811,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:53.458811,0.34545454545454546,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:36:58.463349,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:36:58.463349,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:37:03.463320,0.34545454545454546,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:37:03.463320,0.32727272727272727,resnet152,10.244.76.119:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:37:08.463327,0.32727272727272727,resnet152,10.244.76.118:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-j8njm
