timestamp,value,pod
2026-08-15 08:34:43.458351,1055830016.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:43.458351,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:48.463314,1056571392.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:48.463314,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:53.458868,1056571392.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:53.458868,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:34:58.463346,1056055296.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:34:58.463346,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:03.463306,1056055296.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:03.463306,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:08.463349,1056055296.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:08.463349,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:13.463335,1056055296.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:13.463335,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:18.463317,1056055296.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:18.463317,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:23.459698,1056055296.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:23.459698,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:28.458990,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:28.458990,1509695488.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:33.463329,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:33.463329,1509949440.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:38.463329,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:38.463329,1509949440.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:43.463330,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:43.463330,1509949440.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:48.461287,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:48.461287,1509949440.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:53.463330,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:53.463330,1509974016.0,resnet152-inference-68b6845c4d-j8njm
2026-08-15 08:35:58.463344,1055825920.0,resnet152-inference-68b6845c4d-gtdxj
2026-08-15 08:35:58.463344,1509974016.0,resnet152-inference-68b6845c4d-j8njm
