timestamp,value,pod
2026-02-19 20:38:43.639,5.899780986368259e-05,bert-inference-54bffd747-46flf
2026-02-19 20:38:43.639,7.340159563559609e-05,bert-inference-54bffd747-8cpks
2026-02-19 20:38:43.639,4.238227940002481e-05,bert-inference-54bffd747-xd4ws
2026-02-19 20:38:43.639,6.337584125386931e-05,bert-inference-54bffd747-f5tc2
2026-02-19 20:38:43.639,9.903975314582282e-05,bert-inference-54bffd747-cx5jr
2026-02-19 20:38:43.639,7.441667891999019e-05,bert-inference-54bffd747-qp4nn
2026-02-19 20:38:43.639,8.183135353660721e-05,bert-inference-54bffd747-rglbn
2026-02-19 20:38:48.639,8.419537642876038e-05,bert-inference-54bffd747-8cpks
2026-02-19 20:38:48.639,3.607517791843487e-05,bert-inference-54bffd747-xd4ws
2026-02-19 20:38:48.639,8.611056946518477e-05,bert-inference-54bffd747-qp4nn
2026-02-19 20:38:48.639,7.529307485248174e-05,bert-inference-54bffd747-f5tc2
2026-02-19 20:38:48.639,4.625373032268392e-05,bert-inference-54bffd747-46flf
2026-02-19 20:38:48.639,9.279296231850525e-05,bert-inference-54bffd747-cx5jr
2026-02-19 20:38:48.639,8.134821026629185e-05,bert-inference-54bffd747-rglbn
2026-02-19 20:38:53.639,8.196633958403312e-05,bert-inference-54bffd747-f5tc2
2026-02-19 20:38:53.639,7.807669996730022e-05,bert-inference-54bffd747-qp4nn
2026-02-19 20:38:53.639,5.350191590061268e-05,bert-inference-54bffd747-rglbn
2026-02-19 20:38:53.639,0.00010551945521015392,bert-inference-54bffd747-8cpks
2026-02-19 20:38:53.639,4.1771750874186874e-05,bert-inference-54bffd747-xd4ws
2026-02-19 20:38:53.639,9.279296231850525e-05,bert-inference-54bffd747-cx5jr
2026-02-19 20:38:53.639,4.170032876803749e-05,bert-inference-54bffd747-46flf
2026-02-19 20:38:58.639,7.419442976691146e-05,bert-inference-54bffd747-cx5jr
2026-02-19 20:38:58.639,8.279329296989058e-05,bert-inference-54bffd747-qp4nn
2026-02-19 20:38:58.639,7.666785456421509e-05,bert-inference-54bffd747-f5tc2
2026-02-19 20:38:58.639,4.1771750874186874e-05,bert-inference-54bffd747-xd4ws
