timestamp,value
2026-02-17 15:25:00.498,0.5857063442129848
2026-02-17 15:25:05.498,0.5788352867934919
2026-02-17 15:25:10.498,0.5790979509684823
2026-02-17 15:25:15.498,0.576562430065496
2026-02-17 15:25:20.498,0.5754536298014559
2026-02-17 15:25:25.498,0.5777777777777777
2026-02-17 15:25:30.498,0.5842391304347826
2026-02-17 15:25:35.498,0.5869565217391304
2026-02-17 15:25:40.498,0.5851063829787234
2026-02-17 15:25:45.498,0.5805555555555555
2026-02-17 15:25:50.498,0.5726744186046512
2026-02-17 15:25:55.498,0.5697674418604651
2026-02-17 15:26:00.498,0.5654761904761905
2026-02-17 15:26:05.498,0.5609756097560976
2026-02-17 15:26:10.498,0.5640243902439024
2026-02-17 15:26:15.498,0.5654761904761905
2026-02-17 15:26:20.498,0.55625
2026-02-17 15:26:25.498,0.5512820512820513
2026-02-17 15:26:30.498,0.5347222222222222
2026-02-17 15:26:35.498,0.5257352941176471
2026-02-17 15:26:40.498,0.5285714285714286
2026-02-17 15:26:45.498,0.5427631578947368
2026-02-17 15:26:50.498,0.5460526315789473
2026-02-17 15:26:55.498,0.559375
2026-02-17 15:27:00.498,0.5512820512820513
2026-02-17 15:27:05.498,0.5512820512820513
2026-02-17 15:27:10.498,0.5480769230769231
2026-02-17 15:27:15.498,0.5544871794871795
2026-02-17 15:27:20.498,0.55625
2026-02-17 15:27:25.498,0.5625
2026-02-17 15:27:30.498,0.5579268292682927
2026-02-17 15:27:35.498,0.5609756097560975
2026-02-17 15:27:40.498,0.5512820512820513
2026-02-17 15:27:45.498,0.5405405405405406
2026-02-17 15:27:50.498,0.5285714285714286
2026-02-17 15:27:55.498,0.5151515151515151
2026-02-17 15:28:00.498,0.5151515151515151
2026-02-17 15:28:05.498,0.5113636363636364
2026-02-17 15:28:10.498,0.5
2026-02-17 15:28:15.498,0.47941176470588237
2026-02-17 15:28:20.498,0.4666666666666667
2026-02-17 15:28:25.498,0.45945945945945943
2026-02-17 15:28:30.498,0.4648648648648649
2026-02-17 15:28:35.498,0.45384615384615384
2026-02-17 15:28:40.498,0.45121951219512196
2026-02-17 15:28:45.498,0.4717948717948718
2026-02-17 15:28:50.498,0.5480769230769231
2026-02-17 15:28:55.498,0.611111111111111
2026-02-17 15:29:00.498,0.6875
2026-02-17 15:29:05.498,0.7568181818181818
2026-02-17 15:29:10.498,0.7798507462686568
2026-02-17 15:29:15.498,0.7894736842105263
2026-02-17 15:29:20.498,0.8002873563218391
2026-02-17 15:29:25.498,0.8072916666666666
2026-02-17 15:29:30.498,0.8051470588235294
2026-02-17 15:29:35.498,0.8043981481481481
2026-02-17 15:29:40.498,0.8011363636363636
2026-02-17 15:29:45.498,0.7970183486238532
2026-02-17 15:29:50.498,0.7999999999999999
2026-02-17 15:29:55.498,0.7884615384615384
2026-02-17 15:30:00.498,0.7900943396226415
2026-02-17 15:30:05.498,0.7904761904761904
2026-02-17 15:30:10.498,0.7872596153846154
2026-02-17 15:30:15.498,0.7644736842105263
2026-02-17 15:30:20.498,0.7415730337078652
2026-02-17 15:30:25.498,0.726063829787234
2026-02-17 15:30:30.498,0.7181122448979591
2026-02-17 15:30:35.498,0.7021028037383178
2026-02-17 15:30:40.498,0.6972477064220184
2026-02-17 15:30:45.498,0.6843220338983051
2026-02-17 15:30:50.498,0.6736111111111112
2026-02-17 15:30:55.498,0.65625
2026-02-17 15:31:00.498,0.6455592105263158
2026-02-17 15:31:05.498,0.6381987577639752
2026-02-17 15:31:10.498,0.6372699386503068
2026-02-17 15:31:15.498,0.6365030674846626
2026-02-17 15:31:20.498,0.6388888888888888
2026-02-17 15:31:25.498,0.6371951219512195
2026-02-17 15:31:30.498,0.6396604938271605
2026-02-17 15:31:35.498,0.6365030674846626
2026-02-17 15:31:40.498,0.6349085365853658
2026-02-17 15:31:45.498,0.6366459627329193
2026-02-17 15:31:50.498,0.6357361963190185
2026-02-17 15:31:55.498,0.635670731707317
2026-02-17 15:32:00.498,0.6357361963190185
2026-02-17 15:32:05.498,0.6358024691358024
2026-02-17 15:32:10.498,0.6358024691358024
2026-02-17 15:32:15.498,0.634090909090909
2026-02-17 15:32:20.498,0.6340361445783133
2026-02-17 15:32:25.498,0.6324850299401198
