timestamp,value,__name__,instance,job
2026-08-15 21:46:34.134151,51643695104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:46:39.139890,51211759616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:46:44.139099,51296522240.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:46:49.139059,51455950848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:46:54.138914,51590483968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:46:59.135577,51621109760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:04.140417,51643666432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:09.138907,51658416128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:14.139872,51651899392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:19.137928,51616874496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:24.138919,51575857152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:29.136906,51605082112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:34.139152,51566899200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:39.134466,51623538688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:44.139132,51574775808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:49.139083,51599446016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:54.135968,51609968640.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:47:59.139120,51548708864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:04.139867,51629187072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:09.134615,51610087424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:14.140868,51593629696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:19.134940,51574214656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:24.139114,51608408064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:29.138921,51561959424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:34.139865,51608313856.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:39.139136,51598397440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:44.139144,51605803008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:49.138902,51620392960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:54.138939,51560820736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:48:59.138894,51572555776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 21:49:04.139864,51547430912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
