timestamp,value,instance,job
2026-02-10 14:21:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:21:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:21:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:21:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:21:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:22:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:23:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:24:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:25:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:26:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:27:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:28:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:29:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:30:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:31:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:32:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:33:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:34:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:35:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:36:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:37:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:38:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:39:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:40:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:41:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:42:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:43:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:05.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:10.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:15.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:20.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:25.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:30.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:35.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:40.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:45.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:50.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:44:55.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:45:00.184,0.0,172.22.174.58:9100,node-exporter
2026-02-10 14:45:05.184,0.0,172.22.174.58:9100,node-exporter
