timestamp,value,application,instance,job,pod
2026-02-10 14:21:35.184,0.008650408850775825,bert,10.244.49.108:8000,ai-inference-apps,bert-inference-54bffd747-qkhmx
2026-02-10 14:21:35.184,0.008571664492289225,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-t4vgj
2026-02-10 14:21:35.184,0.008839130401611328,bert,10.244.49.99:8000,ai-inference-apps,bert-inference-54bffd747-29hhs
2026-02-10 14:21:35.184,0.008436772558424208,bert,10.244.49.115:8000,ai-inference-apps,bert-inference-54bffd747-pz7fp
2026-02-10 14:21:35.184,0.008415367868211534,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-9zzzq
2026-02-10 14:21:40.184,0.00871211952633328,bert,10.244.49.99:8000,ai-inference-apps,bert-inference-54bffd747-29hhs
2026-02-10 14:21:40.184,0.00845272011227078,bert,10.244.49.115:8000,ai-inference-apps,bert-inference-54bffd747-pz7fp
2026-02-10 14:21:40.184,0.008585352646677117,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-t4vgj
2026-02-10 14:21:40.184,0.008561187320285374,bert,10.244.49.108:8000,ai-inference-apps,bert-inference-54bffd747-qkhmx
2026-02-10 14:21:40.184,0.008462071418762207,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-9zzzq
2026-02-10 14:21:45.184,0.008426692750718858,bert,10.244.49.115:8000,ai-inference-apps,bert-inference-54bffd747-pz7fp
2026-02-10 14:21:45.184,0.008724835183885362,bert,10.244.49.108:8000,ai-inference-apps,bert-inference-54bffd747-qkhmx
2026-02-10 14:21:45.184,0.008482999271816677,bert,10.244.49.99:8000,ai-inference-apps,bert-inference-54bffd747-29hhs
2026-02-10 14:21:45.184,0.008634315596686468,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-t4vgj
2026-02-10 14:21:45.184,0.008474244011773003,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-9zzzq
2026-02-10 14:21:50.184,0.008635256025526257,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-t4vgj
2026-02-10 14:21:50.184,0.008471979035271538,bert,10.244.49.115:8000,ai-inference-apps,bert-inference-54bffd747-pz7fp
2026-02-10 14:21:50.184,0.00847331682840983,bert,10.244.49.99:8000,ai-inference-apps,bert-inference-54bffd747-29hhs
