timestamp,value,__name__,instance,job
2026-08-13 15:00:36.753,59744346112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:00:41.753,59738079232.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:00:46.753,59735523328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:00:51.753,59733037056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:00:56.753,59718782976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:01.753,59716788224.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:06.753,59729096704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:11.753,59741732864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:16.753,59746496512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:21.753,59748855808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:26.753,59737657344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:31.753,59722670080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:36.753,59742695424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:41.753,59749339136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:46.753,59726446592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:51.753,59746107392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:01:56.753,59752488960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:01.753,59758964736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:06.753,59753160704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:11.753,59746365440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:16.753,59752660992.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:21.753,59816800256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:26.753,59836821504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:31.753,59846377472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:36.753,59843530752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:41.753,59836375040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:46.753,59845169152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:51.753,59816509440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:02:56.753,59835711488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:01.753,59819393024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:06.753,59819302912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:11.753,59849846784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:16.753,59849080832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:21.753,59855437824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:26.753,59861372928.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:31.753,59848007680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:36.753,59841286144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:41.753,59832012800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:46.753,59842195456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:51.753,59809378304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:03:56.753,59806429184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:01.753,59834593280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:06.753,59841728512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:11.753,59849572352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:16.753,59838988288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:21.753,59848245248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:26.753,59861159936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:31.753,59841163264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:36.753,59797446656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:41.753,59839987712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:46.753,59829846016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:51.753,59840585728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:04:56.753,59818545152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:01.753,59829399552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:06.753,59825635328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:11.753,59824947200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:16.753,59816136704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:21.753,59811983360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:26.753,59825823744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:31.753,59840524288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:36.753,59819339776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:41.753,59830775808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:46.753,59810861056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:51.753,59821346816.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:05:56.753,59820789760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:01.753,59810234368.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:06.753,59811647488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:11.753,59818962944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:16.753,59814191104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:21.753,59816931328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:26.753,59847503872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:31.753,59829407744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:36.753,59819155456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:41.753,59798147072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:46.753,59830644736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:51.753,59810004992.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:06:56.753,59814727680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:01.753,59796738048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:06.753,59826483200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:11.753,59794624512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:16.753,59802435584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:21.753,59816714240.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:26.753,59808694272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:31.753,59790774272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:36.753,59826229248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:41.753,59809574912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:46.753,59814318080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:51.753,59823616000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:07:56.753,59810746368.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:01.753,59806482432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:06.753,59820945408.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:11.753,59781287936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:16.753,59816509440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:21.753,59799781376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:26.753,59827847168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:31.753,59827654656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:36.753,59802476544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:41.753,59826765824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:46.753,59811229696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:51.753,59826192384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:08:56.753,59813773312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:01.753,59796008960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:06.753,59803828224.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:11.753,59812122624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:16.753,59774177280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:21.753,59795447808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:26.753,59785003008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:31.753,59795374080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:36.753,59804127232.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:41.753,59793235968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:46.753,59796312064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:51.753,59781554176.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:09:56.753,59789570048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:01.753,59783274496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:06.753,59791511552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:11.753,59801698304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:16.753,59805294592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:21.753,59811614720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:26.753,59836166144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:31.753,59817570304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:36.753,59815276544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:41.753,59817082880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:46.753,59810140160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:51.753,59800891392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:10:56.753,59804049408.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:01.753,59790086144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:06.753,59801718784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:11.753,59798151168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:16.753,59803471872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:21.753,59782807552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:26.753,59808292864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:31.753,59769352192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:36.753,59781668864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 15:11:41.753,59808202752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
