timestamp,value,pod
2026-02-19 14:35:13.518,852946944.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:13.518,862441472.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:13.518,859426816.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:13.518,861253632.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:18.518,859426816.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:18.518,852946944.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:18.518,862441472.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:18.518,861253632.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:23.518,862441472.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:23.518,859426816.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:23.518,852979712.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:23.518,861253632.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:28.518,862441472.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:28.518,859197440.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:28.518,852979712.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:28.518,861507584.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:33.518,862441472.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:33.518,859197440.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:33.518,861507584.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:33.518,852942848.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:38.518,852942848.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:38.518,859197440.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:38.518,861507584.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:38.518,862441472.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:43.518,852942848.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:43.518,861270016.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:43.518,862437376.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:43.518,859197440.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:48.518,862437376.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:48.518,861270016.0,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:48.518,859197440.0,bert-inference-54bffd747-qvd97
2026-02-19 14:35:48.518,852942848.0,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:53.518,862437376.0,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:53.518,852975616.0,bert-inference-54bffd747-8vsbd
