timestamp,value,application,instance,job,pod
2026-02-19 14:35:13.518,0.008707880973815918,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:13.518,0.0092087189356486,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:13.518,0.008302807807922363,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:13.518,0.008458177248636881,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:18.518,0.008341723018222384,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:18.518,0.008768081665039062,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:18.518,0.008983188205295138,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:18.518,0.00865989261203342,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:23.518,0.008812000876978823,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:23.518,0.008482284016079372,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:23.518,0.008745047781202527,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:23.518,0.008636686537000867,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:28.518,0.008558352788289389,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:28.518,0.0085474517610338,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:28.518,0.00872031011079487,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:28.518,0.009113179312811956,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:33.518,0.00855214065975613,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:33.518,0.008478681246439615,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:33.518,0.009407679239908854,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:33.518,0.008676833576626247,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:38.518,0.008732014232211642,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:38.518,0.008485237757364908,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:38.518,0.009407401084899902,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:38.518,0.008536313709459807,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:43.518,0.008725567867881373,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:43.518,0.009807335005866155,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:43.518,0.008532961209615072,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:43.518,0.008514497015211318,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:48.518,0.008348928557501897,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:48.518,0.009870847066243488,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:48.518,0.008518629603915744,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:48.518,0.008772585127088759,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:53.518,0.00833349757724338,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:35:53.518,0.008748319413926866,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:53.518,0.009875151846143935,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:53.518,0.008515927526685927,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:58.518,0.00975970427195231,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:35:58.518,0.008503317832946777,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:35:58.518,0.008795036209954156,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:35:58.518,0.008318556679619683,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:36:03.518,0.009728762838575574,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:36:03.518,0.008284754223293727,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:36:03.518,0.008631070454915365,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:36:03.518,0.008536179860432942,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:36:08.518,0.008282396528455945,bert,10.244.49.93:8000,ai-inference-apps,bert-inference-54bffd747-k5wcd
2026-02-19 14:36:08.518,0.009782049391004773,bert,10.244.49.95:8000,ai-inference-apps,bert-inference-54bffd747-qvd97
2026-02-19 14:36:08.518,0.008536325560675727,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
2026-02-19 14:36:08.518,0.008520866695203279,bert,10.244.49.96:8000,ai-inference-apps,bert-inference-54bffd747-g5ccf
2026-02-19 14:36:13.518,0.008588764402601454,bert,10.244.49.102:8000,ai-inference-apps,bert-inference-54bffd747-8vsbd
