timestamp,value,__name__,instance,job
2026-02-17 09:59:12.296,44896067584.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:17.296,44892631040.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:22.296,44918599680.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:27.296,44917157888.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:32.296,44872331264.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:37.296,44834430976.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:42.296,44859379712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:47.296,44858322944.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:52.296,44851359744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 09:59:57.296,44854140928.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:02.296,44853301248.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:07.296,44594524160.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:12.296,44669227008.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:17.296,44689948672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:22.296,44725141504.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:27.296,44761739264.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:32.296,44733280256.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:37.296,44738609152.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:42.296,44756946944.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:47.296,44760993792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:52.296,44791627776.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:00:57.296,44805029888.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:02.296,44791828480.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:07.296,44798259200.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:12.296,44797075456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:17.296,44795834368.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:22.296,44779216896.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:27.296,44762255360.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:32.296,44789096448.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:37.296,44759588864.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:42.296,44779171840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:47.296,44796063744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:52.296,44818186240.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:01:57.296,44797521920.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:02.296,44799713280.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:07.296,44821499904.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:12.296,44829663232.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:17.296,44817039360.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:22.296,44840841216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:27.296,44840607744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:32.296,44833832960.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:37.296,44805259264.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:42.296,44789948416.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:47.296,44777832448.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:52.296,44807843840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:02:57.296,44810657792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:02.296,44777295872.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:07.296,44773064704.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:12.296,44772106240.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:17.296,44784152576.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:22.296,44778360832.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:27.296,44785905664.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 10:03:32.296,44788686848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
