timestamp,value,app,instance,job,namespace,pod
2026-08-14 16:04:57.149968,0.005016816986931695,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:02.152740,0.005029477571186266,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:07.154745,0.005023347006903754,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:12.154943,0.005012340015835232,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:17.154943,0.005015072069670024,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:22.154953,0.005015439457363552,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:27.154940,0.00501051214006212,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:32.151503,0.005020433002048069,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:37.150778,0.005019426345825195,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:42.154910,0.0050141678916083435,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:47.154980,0.005019982655843099,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:52.151921,0.005003703965081109,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:05:57.154948,0.004992087682088216,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:02.154946,0.004984286096360948,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:07.152539,0.004986060990227593,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:12.152359,0.004973173141479492,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:17.154950,0.004978855450948079,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:22.154922,0.0049822330474853516,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:27.153947,0.0049923846596165704,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:32.155169,0.0050029754638671875,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:37.154957,0.005020406511094835,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:42.153843,0.0050196898610968335,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:47.154151,0.005034777853224012,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:52.150869,0.005038195186191134,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:06:57.153919,0.005032890721371299,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:02.154883,0.00503445996178521,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:07.154947,0.005038327640957302,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:12.154885,0.005041812595568205,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:17.155025,0.005052076445685493,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:22.154981,0.005042976803249783,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:27.155113,0.005041334364149305,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:32.151213,0.005034671889411079,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:37.153920,0.005025929874844021,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:42.154964,0.005018618371751574,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:47.154959,0.005025532510545518,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:52.154943,0.005045255025227864,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:07:57.154948,0.005049890942043728,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:08:02.154881,0.005068461100260416,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:08:07.155038,0.0050614409976535366,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:08:12.152979,0.005049890942043728,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:08:17.151128,0.005052394337124295,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
2026-08-14 16:08:22.154193,0.0050526920117829974,bert,10.244.76.105:8000,ai-inference-apps,default,bert-inference-69f8cc488d-tq5zv
