timestamp,value,instance,job
2026-08-17 06:12:02.321,0.005346399999986963,172.22.174.66:9100,node-exporter
2026-08-17 06:12:07.321,0.005070309090908929,172.22.174.66:9100,node-exporter
2026-08-17 06:12:12.321,0.005180854545456399,172.22.174.66:9100,node-exporter
2026-08-17 06:12:17.321,0.005103927272731115,172.22.174.66:9100,node-exporter
2026-08-17 06:12:22.321,0.005115163636368048,172.22.174.66:9100,node-exporter
2026-08-17 06:12:27.321,0.004944781818167857,172.22.174.66:9100,node-exporter
2026-08-17 06:12:32.321,0.004986254545457831,172.22.174.66:9100,node-exporter
2026-08-17 06:12:37.321,0.004850890909090759,172.22.174.66:9100,node-exporter
2026-08-17 06:12:42.321,0.0048013454545567085,172.22.174.66:9100,node-exporter
2026-08-17 06:12:47.321,0.004664854545461077,172.22.174.66:9100,node-exporter
2026-08-17 06:12:52.321,0.004778890909107179,172.22.174.66:9100,node-exporter
2026-08-17 06:12:57.321,0.0046272363636407216,172.22.174.66:9100,node-exporter
2026-08-17 06:13:02.321,0.004681672727267803,172.22.174.66:9100,node-exporter
2026-08-17 06:13:07.321,0.004675963636360724,172.22.174.66:9100,node-exporter
2026-08-17 06:13:12.321,0.0047094909090942974,172.22.174.66:9100,node-exporter
2026-08-17 06:13:17.321,0.004659690909085673,172.22.174.66:9100,node-exporter
2026-08-17 06:13:22.321,0.004720545454554005,172.22.174.66:9100,node-exporter
2026-08-17 06:13:27.321,0.004655781818176117,172.22.174.66:9100,node-exporter
2026-08-17 06:13:32.321,0.004766599999989425,172.22.174.66:9100,node-exporter
2026-08-17 06:13:37.321,0.0048370181818013815,172.22.174.66:9100,node-exporter
2026-08-17 06:13:42.321,0.005487018181801514,172.22.174.66:9100,node-exporter
2026-08-17 06:13:47.321,0.0053519999999976295,172.22.174.66:9100,node-exporter
2026-08-17 06:13:52.321,0.005462054545453363,172.22.174.66:9100,node-exporter
2026-08-17 06:13:57.321,0.0053797818181919865,172.22.174.66:9100,node-exporter
2026-08-17 06:14:02.321,0.005560072727265916,172.22.174.66:9100,node-exporter
2026-08-17 06:14:07.321,0.0055576545454559066,172.22.174.66:9100,node-exporter
2026-08-17 06:14:12.321,0.005739200000012219,172.22.174.66:9100,node-exporter
2026-08-17 06:14:17.321,0.005678509090913312,172.22.174.66:9100,node-exporter
2026-08-17 06:14:22.321,0.005726472727275739,172.22.174.66:9100,node-exporter
2026-08-17 06:14:27.321,0.0055702545454551,172.22.174.66:9100,node-exporter
2026-08-17 06:14:32.321,0.005566290909105605,172.22.174.66:9100,node-exporter
2026-08-17 06:14:37.321,0.004894072727289644,172.22.174.66:9100,node-exporter
2026-08-17 06:14:42.321,0.004995072727268218,172.22.174.66:9100,node-exporter
2026-08-17 06:14:47.321,0.00495458181819479,172.22.174.66:9100,node-exporter
2026-08-17 06:14:52.321,0.004982800000007873,172.22.174.66:9100,node-exporter
2026-08-17 06:14:57.321,0.004847327272727853,172.22.174.66:9100,node-exporter
2026-08-17 06:15:02.321,0.004983581818173248,172.22.174.66:9100,node-exporter
2026-08-17 06:15:07.321,0.004858818181806286,172.22.174.66:9100,node-exporter
2026-08-17 06:15:12.321,0.005008690909083022,172.22.174.66:9100,node-exporter
2026-08-17 06:15:17.321,0.004949418181819386,172.22.174.66:9100,node-exporter
2026-08-17 06:15:22.321,0.005016290909092773,172.22.174.66:9100,node-exporter
2026-08-17 06:15:27.321,0.004921454545447804,172.22.174.66:9100,node-exporter
2026-08-17 06:15:32.321,0.00542783636362649,172.22.174.66:9100,node-exporter
2026-08-17 06:15:37.321,0.005338654545448662,172.22.174.66:9100,node-exporter
2026-08-17 06:15:42.321,0.005235618181805793,172.22.174.66:9100,node-exporter
2026-08-17 06:15:47.321,0.005180636363613964,172.22.174.66:9100,node-exporter
2026-08-17 06:15:52.321,0.005096054545455527,172.22.174.66:9100,node-exporter
2026-08-17 06:15:57.321,0.004960545454559906,172.22.174.66:9100,node-exporter
2026-08-17 06:16:02.321,0.004934745454540296,172.22.174.66:9100,node-exporter
2026-08-17 06:16:07.321,0.004876290909090709,172.22.174.66:9100,node-exporter
2026-08-17 06:16:12.321,0.004900472727273485,172.22.174.66:9100,node-exporter
2026-08-17 06:16:17.321,0.0048150909090922634,172.22.174.66:9100,node-exporter
2026-08-17 06:16:22.321,0.004870600000007967,172.22.174.66:9100,node-exporter
2026-08-17 06:16:27.321,0.004340199999999393,172.22.174.66:9100,node-exporter
2026-08-17 06:16:32.321,0.004348763636368279,172.22.174.66:9100,node-exporter
2026-08-17 06:16:37.321,0.0043180181818322375,172.22.174.66:9100,node-exporter
2026-08-17 06:16:42.321,0.004406472727284629,172.22.174.66:9100,node-exporter
2026-08-17 06:16:47.321,0.004496200000010669,172.22.174.66:9100,node-exporter
2026-08-17 06:16:52.321,0.004714290909082179,172.22.174.66:9100,node-exporter
2026-08-17 06:16:57.321,0.004638236363643955,172.22.174.66:9100,node-exporter
2026-08-17 06:17:02.321,0.004547945454545367,172.22.174.66:9100,node-exporter
2026-08-17 06:17:07.321,0.00445430909090977,172.22.174.66:9100,node-exporter
2026-08-17 06:17:12.321,0.004483618181819276,172.22.174.66:9100,node-exporter
2026-08-17 06:17:17.321,0.004423036363633318,172.22.174.66:9100,node-exporter
2026-08-17 06:17:22.321,0.004474527272726515,172.22.174.66:9100,node-exporter
2026-08-17 06:17:27.321,0.0044008545454496265,172.22.174.66:9100,node-exporter
2026-08-17 06:17:32.321,0.004445927272718108,172.22.174.66:9100,node-exporter
2026-08-17 06:17:37.321,0.004342581818177264,172.22.174.66:9100,node-exporter
2026-08-17 06:17:42.321,0.004348618181806655,172.22.174.66:9100,node-exporter
2026-08-17 06:17:47.321,0.00412639999999969,172.22.174.66:9100,node-exporter
2026-08-17 06:17:52.321,0.004200436363647564,172.22.174.66:9100,node-exporter
2026-08-17 06:17:57.321,0.004145036363644811,172.22.174.66:9100,node-exporter
2026-08-17 06:18:02.321,0.004245218181809336,172.22.174.66:9100,node-exporter
2026-08-17 06:18:07.321,0.0042076363636376546,172.22.174.66:9100,node-exporter
2026-08-17 06:18:12.321,0.004305999999996857,172.22.174.66:9100,node-exporter
2026-08-17 06:18:17.321,0.004327672727281011,172.22.174.66:9100,node-exporter
2026-08-17 06:18:22.321,0.004364054545459856,172.22.174.66:9100,node-exporter
2026-08-17 06:18:27.321,0.004306090909102006,172.22.174.66:9100,node-exporter
2026-08-17 06:18:32.321,0.004421200000003657,172.22.174.66:9100,node-exporter
2026-08-17 06:18:37.321,0.004347654545464055,172.22.174.66:9100,node-exporter
2026-08-17 06:18:42.321,0.004351254545442564,172.22.174.66:9100,node-exporter
2026-08-17 06:18:47.321,0.00441470909089813,172.22.174.66:9100,node-exporter
2026-08-17 06:18:52.321,0.004476072727266,172.22.174.66:9100,node-exporter
2026-08-17 06:18:57.321,0.004911327272731631,172.22.174.66:9100,node-exporter
2026-08-17 06:19:02.321,0.004998672727263263,172.22.174.66:9100,node-exporter
2026-08-17 06:19:07.321,0.004920709090914566,172.22.174.66:9100,node-exporter
2026-08-17 06:19:12.321,0.004889618181815339,172.22.174.66:9100,node-exporter
2026-08-17 06:19:17.321,0.00524370909090728,172.22.174.66:9100,node-exporter
2026-08-17 06:19:22.321,0.005282727272722033,172.22.174.66:9100,node-exporter
2026-08-17 06:19:27.321,0.005330799999997411,172.22.174.66:9100,node-exporter
2026-08-17 06:19:32.321,0.005343872727264005,172.22.174.66:9100,node-exporter
2026-08-17 06:19:37.321,0.005300709090922531,172.22.174.66:9100,node-exporter
2026-08-17 06:19:42.321,0.005256927272735496,172.22.174.66:9100,node-exporter
2026-08-17 06:19:47.321,0.0058523454545469245,172.22.174.66:9100,node-exporter
2026-08-17 06:19:52.321,0.0053890363636376355,172.22.174.66:9100,node-exporter
2026-08-17 06:19:57.321,0.00570449090909361,172.22.174.66:9100,node-exporter
2026-08-17 06:20:02.321,0.005710327272721439,172.22.174.66:9100,node-exporter
2026-08-17 06:20:07.321,0.005824399999999679,172.22.174.66:9100,node-exporter
2026-08-17 06:20:12.321,0.005482672727273232,172.22.174.66:9100,node-exporter
2026-08-17 06:20:17.321,0.006023818181810466,172.22.174.66:9100,node-exporter
2026-08-17 06:20:22.321,0.0059390000000017935,172.22.174.66:9100,node-exporter
2026-08-17 06:20:27.321,0.006044545454543285,172.22.174.66:9100,node-exporter
2026-08-17 06:20:32.321,0.0060748545454606005,172.22.174.66:9100,node-exporter
2026-08-17 06:20:37.321,0.006382618181801676,172.22.174.66:9100,node-exporter
2026-08-17 06:20:42.321,0.005753836363642635,172.22.174.66:9100,node-exporter
2026-08-17 06:20:47.321,0.006302763636366845,172.22.174.66:9100,node-exporter
2026-08-17 06:20:52.321,0.005890836363637804,172.22.174.66:9100,node-exporter
2026-08-17 06:20:57.321,0.0065363090909158926,172.22.174.66:9100,node-exporter
2026-08-17 06:21:02.321,0.006500799999991034,172.22.174.66:9100,node-exporter
2026-08-17 06:21:07.321,0.00707254545453576,172.22.174.66:9100,node-exporter
2026-08-17 06:21:12.321,0.0065856727272727185,172.22.174.66:9100,node-exporter
2026-08-17 06:21:17.321,0.006959272727280304,172.22.174.66:9100,node-exporter
2026-08-17 06:21:22.321,0.006840200000012621,172.22.174.66:9100,node-exporter
2026-08-17 06:21:27.321,0.007336418181809925,172.22.174.66:9100,node-exporter
2026-08-17 06:21:32.321,0.006988290909099635,172.22.174.66:9100,node-exporter
2026-08-17 06:21:37.321,0.007503199999998535,172.22.174.66:9100,node-exporter
2026-08-17 06:21:42.321,0.006934163636353994,172.22.174.66:9100,node-exporter
2026-08-17 06:21:47.321,0.007044709090918,172.22.174.66:9100,node-exporter
2026-08-17 06:21:52.321,0.006404709090896755,172.22.174.66:9100,node-exporter
2026-08-17 06:21:57.321,0.006878309090908178,172.22.174.66:9100,node-exporter
2026-08-17 06:22:02.321,0.006279909090914191,172.22.174.66:9100,node-exporter
2026-08-17 06:22:07.321,0.006795054545463327,172.22.174.66:9100,node-exporter
2026-08-17 06:22:12.321,0.006393636363629246,172.22.174.66:9100,node-exporter
2026-08-17 06:22:17.321,0.006989254545442236,172.22.174.66:9100,node-exporter
2026-08-17 06:22:22.321,0.006485072727264196,172.22.174.66:9100,node-exporter
2026-08-17 06:22:27.321,0.006613127272728227,172.22.174.66:9100,node-exporter
2026-08-17 06:22:32.321,0.006083890909096887,172.22.174.66:9100,node-exporter
2026-08-17 06:22:37.321,0.0066035636363680665,172.22.174.66:9100,node-exporter
2026-08-17 06:22:42.321,0.006461327272716682,172.22.174.66:9100,node-exporter
2026-08-17 06:22:47.321,0.006962854545467549,172.22.174.66:9100,node-exporter
2026-08-17 06:22:52.321,0.0063283636363683565,172.22.174.66:9100,node-exporter
2026-08-17 06:22:57.321,0.006833999999997269,172.22.174.66:9100,node-exporter
2026-08-17 06:23:02.321,0.006219727272714822,172.22.174.66:9100,node-exporter
2026-08-17 06:23:07.321,0.006710109090917368,172.22.174.66:9100,node-exporter
2026-08-17 06:23:12.321,0.006073290909096778,172.22.174.66:9100,node-exporter
2026-08-17 06:23:17.321,0.006504036363648166,172.22.174.66:9100,node-exporter
2026-08-17 06:23:22.321,0.0063407090909095125,172.22.174.66:9100,node-exporter
2026-08-17 06:23:27.321,0.006781745454529961,172.22.174.66:9100,node-exporter
2026-08-17 06:23:32.321,0.0062485090909169885,172.22.174.66:9100,node-exporter
2026-08-17 06:23:37.321,0.006730145454556888,172.22.174.66:9100,node-exporter
2026-08-17 06:23:42.321,0.006206509090903141,172.22.174.66:9100,node-exporter
2026-08-17 06:23:47.321,0.006387672727280667,172.22.174.66:9100,node-exporter
2026-08-17 06:23:52.321,0.005866709090911503,172.22.174.66:9100,node-exporter
2026-08-17 06:23:57.321,0.006100745454552287,172.22.174.66:9100,node-exporter
2026-08-17 06:24:02.321,0.005623872727268131,172.22.174.66:9100,node-exporter
2026-08-17 06:24:07.321,0.005758490909085429,172.22.174.66:9100,node-exporter
2026-08-17 06:24:12.321,0.005281690909082086,172.22.174.66:9100,node-exporter
2026-08-17 06:24:17.321,0.005458927272725718,172.22.174.66:9100,node-exporter
2026-08-17 06:24:22.321,0.0050298363636433014,172.22.174.66:9100,node-exporter
2026-08-17 06:24:27.321,0.005057345454538749,172.22.174.66:9100,node-exporter
2026-08-17 06:24:32.321,0.004635672727272322,172.22.174.66:9100,node-exporter
2026-08-17 06:24:37.321,0.004712254545450956,172.22.174.66:9100,node-exporter
2026-08-17 06:24:42.321,0.004630199999998943,172.22.174.66:9100,node-exporter
2026-08-17 06:24:47.321,0.004757290909087301,172.22.174.66:9100,node-exporter
2026-08-17 06:24:52.321,0.004564054545450992,172.22.174.66:9100,node-exporter
2026-08-17 06:24:57.321,0.004602145454538748,172.22.174.66:9100,node-exporter
2026-08-17 06:25:02.321,0.004482690909092277,172.22.174.66:9100,node-exporter
2026-08-17 06:25:07.321,0.00458760000001348,172.22.174.66:9100,node-exporter
2026-08-17 06:25:12.321,0.0045619090909068205,172.22.174.66:9100,node-exporter
2026-08-17 06:25:17.321,0.0044648545454534045,172.22.174.66:9100,node-exporter
2026-08-17 06:25:22.321,0.00445738181818094,172.22.174.66:9100,node-exporter
2026-08-17 06:25:27.321,0.004383018181810753,172.22.174.66:9100,node-exporter
2026-08-17 06:25:32.321,0.004258509090918365,172.22.174.66:9100,node-exporter
2026-08-17 06:25:37.321,0.0043418727272596285,172.22.174.66:9100,node-exporter
2026-08-17 06:25:42.321,0.00420858181818899,172.22.174.66:9100,node-exporter
2026-08-17 06:25:47.321,0.004325418181823889,172.22.174.66:9100,node-exporter
2026-08-17 06:25:52.321,0.004192763636357002,172.22.174.66:9100,node-exporter
2026-08-17 06:25:57.321,0.0042983636363715045,172.22.174.66:9100,node-exporter
2026-08-17 06:26:02.321,0.004139872727269407,172.22.174.66:9100,node-exporter
2026-08-17 06:26:07.321,0.004060945454545039,172.22.174.66:9100,node-exporter
2026-08-17 06:26:12.321,0.004144418181815788,172.22.174.66:9100,node-exporter
2026-08-17 06:26:17.321,0.004492945454545737,172.22.174.66:9100,node-exporter
2026-08-17 06:26:22.321,0.004540981818188976,172.22.174.66:9100,node-exporter
2026-08-17 06:26:27.321,0.00475174545453311,172.22.174.66:9100,node-exporter
