timestamp,value,app,instance,job,namespace,pod
2026-08-24 17:13:47.064138,0.12844419479370117,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:13:52.065612,0.1269814438290066,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:13:57.067629,0.12770823871388157,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:02.066380,0.12563293510013157,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:07.069130,0.12560333145989314,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:12.069177,0.12431078798630658,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:17.069135,0.12399992677900526,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:22.067637,0.12277580710018382,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:27.067422,0.12392448054419623,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:32.066991,0.12339401245117188,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:37.069149,0.1210311300614301,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:42.064421,0.12135232819451226,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:47.069156,0.1211229913374957,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:52.069155,0.12243682808346218,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:57.066582,0.12240803241729735,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:02.069156,0.1223602435168098,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:07.069149,0.12366636594136557,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:12.069130,0.12481512742884018,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:17.064915,0.12496574719746907,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:22.069175,0.1274320946799384,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:27.069164,0.1293057694154627,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:32.069156,0.12790820333692762,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:37.069144,0.12823033332824707,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:42.069156,0.12909089194403753,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:47.069165,0.1269599066840278,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:52.069062,0.1286159543430104,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:57.064494,0.12921596897972956,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:02.069174,0.12972556843477137,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:07.069200,0.12917511992984346,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:12.065211,0.12810105747646755,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:17.065564,0.12596688551061294,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:22.069140,0.12574560112423366,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:27.064625,0.12699811598833868,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:32.069191,0.1264266040590074,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:37.069216,0.125055988629659,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:42.069176,0.12576912431155934,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:47.067513,0.12657398647732204,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:52.064923,0.12564538506900563,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:16:57.064344,0.12648332118988037,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:02.069105,0.12530871232350668,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:07.069139,0.12639420172747443,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:12.069223,0.1263617542054918,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:17.065496,0.12572130034951604,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:22.067926,0.12563788890838623,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:27.069158,0.1271100574069553,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:32.064922,0.12782538638395421,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:37.069169,0.1282730632358127,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:42.069242,0.1324604352315267,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:47.069223,0.13182548965726582,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:52.068425,0.13067359082839067,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:17:57.069136,0.1285759925842285,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:18:02.064925,0.12911490176586396,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:18:07.069181,0.1280430038020296,whisper,10.244.76.79:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-9m7vt
