timestamp,value,__name__,instance,job
2026-08-17 02:54:03.913,55418318848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:08.913,55420887040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:13.913,55415197696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:18.913,55421693952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:23.913,55421681664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:28.913,55430889472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:33.913,55426965504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:38.913,55420104704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:43.913,55417692160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:48.913,55404732416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:53.913,55423758336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:54:58.913,55424397312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:03.913,55420248064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:08.913,55455686656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:13.913,55460532224.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:18.913,55452745728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:23.913,55444967424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:28.913,55457214464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:33.913,55458398208.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:38.913,55469240320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:43.913,55466123264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:48.913,55469301760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:53.913,55465025536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:55:58.913,55465545728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:03.913,55463178240.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:08.913,55467659264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:13.913,55458103296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:18.913,55465107456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:23.913,55469473792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:28.913,55467048960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:33.913,55464480768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:38.913,55462334464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:43.913,55462322176.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:48.913,55459160064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:53.913,55455649792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:56:58.913,55457853440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:57:03.913,55457738752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:57:08.913,55461277696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:57:13.913,55468408832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:57:18.913,55460052992.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 02:57:23.913,55460814848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
