timestamp,value,instance,job
2026-08-26 14:18:45.156117,0.17037123284795297,172.22.174.66:9100,node-exporter
2026-08-26 14:18:50.156499,0.169843010321427,172.22.174.66:9100,node-exporter
2026-08-26 14:18:55.158245,0.17000579431267748,172.22.174.66:9100,node-exporter
2026-08-26 14:19:00.157887,0.17051713415201286,172.22.174.66:9100,node-exporter
2026-08-26 14:19:05.157893,0.17095888741720866,172.22.174.66:9100,node-exporter
2026-08-26 14:19:10.161076,0.1712979740090096,172.22.174.66:9100,node-exporter
2026-08-26 14:19:15.161077,0.17175094086717335,172.22.174.66:9100,node-exporter
2026-08-26 14:19:20.159497,0.17199141013859565,172.22.174.66:9100,node-exporter
2026-08-26 14:19:25.161119,0.1724262483547946,172.22.174.66:9100,node-exporter
2026-08-26 14:19:30.161069,0.17288787459863908,172.22.174.66:9100,node-exporter
2026-08-26 14:19:35.161129,0.17325655261632744,172.22.174.66:9100,node-exporter
2026-08-26 14:19:40.160796,0.1733713673487708,172.22.174.66:9100,node-exporter
2026-08-26 14:19:45.161087,0.17344755748321372,172.22.174.66:9100,node-exporter
2026-08-26 14:19:50.158035,0.17365700248075822,172.22.174.66:9100,node-exporter
2026-08-26 14:19:55.161116,0.1735257411452953,172.22.174.66:9100,node-exporter
2026-08-26 14:20:00.161093,0.1735396958387665,172.22.174.66:9100,node-exporter
2026-08-26 14:20:05.158105,0.1734732241515624,172.22.174.66:9100,node-exporter
2026-08-26 14:20:10.161127,0.17348425085131414,172.22.174.66:9100,node-exporter
2026-08-26 14:20:15.161121,0.17339248628219373,172.22.174.66:9100,node-exporter
2026-08-26 14:20:20.161078,0.1730555178135088,172.22.174.66:9100,node-exporter
2026-08-26 14:20:25.159368,0.17305302590396043,172.22.174.66:9100,node-exporter
2026-08-26 14:20:30.161083,0.17294618528207206,172.22.174.66:9100,node-exporter
2026-08-26 14:20:35.158781,0.17301894904088577,172.22.174.66:9100,node-exporter
2026-08-26 14:20:40.160939,0.17299976133736295,172.22.174.66:9100,node-exporter
2026-08-26 14:20:45.161094,0.17320204209495582,172.22.174.66:9100,node-exporter
2026-08-26 14:20:50.157356,0.17326708093416954,172.22.174.66:9100,node-exporter
2026-08-26 14:20:55.161099,0.17311881231603865,172.22.174.66:9100,node-exporter
2026-08-26 14:21:00.157796,0.1730559538976798,172.22.174.66:9100,node-exporter
2026-08-26 14:21:05.161103,0.17316752914771028,172.22.174.66:9100,node-exporter
2026-08-26 14:21:10.161094,0.173387689356313,172.22.174.66:9100,node-exporter
2026-08-26 14:21:15.161230,0.1733375396766511,172.22.174.66:9100,node-exporter
2026-08-26 14:21:20.161092,0.173276674785931,172.22.174.66:9100,node-exporter
2026-08-26 14:21:25.160358,0.17316092558740692,172.22.174.66:9100,node-exporter
2026-08-26 14:21:30.161101,0.17308660438512535,172.22.174.66:9100,node-exporter
2026-08-26 14:21:35.158545,0.1732667071477373,172.22.174.66:9100,node-exporter
2026-08-26 14:21:40.161140,0.17307383334868975,172.22.174.66:9100,node-exporter
2026-08-26 14:21:45.156455,0.17310940535749342,172.22.174.66:9100,node-exporter
2026-08-26 14:21:50.161144,0.17311744176578703,172.22.174.66:9100,node-exporter
2026-08-26 14:21:55.161097,0.1729524773536818,172.22.174.66:9100,node-exporter
2026-08-26 14:22:00.160891,0.17301502428334703,172.22.174.66:9100,node-exporter
2026-08-26 14:22:05.158061,0.17288363835240672,172.22.174.66:9100,node-exporter
2026-08-26 14:22:10.161148,0.17304312056350546,172.22.174.66:9100,node-exporter
2026-08-26 14:22:15.161137,0.17304025486752483,172.22.174.66:9100,node-exporter
2026-08-26 14:22:20.161102,0.17336314404726105,172.22.174.66:9100,node-exporter
2026-08-26 14:22:25.161109,0.17321026539646567,172.22.174.66:9100,node-exporter
2026-08-26 14:22:30.160900,0.17323991912009173,172.22.174.66:9100,node-exporter
2026-08-26 14:22:35.161074,0.17309520147306745,172.22.174.66:9100,node-exporter
2026-08-26 14:22:40.158362,0.17309569985497708,172.22.174.66:9100,node-exporter
2026-08-26 14:22:45.161100,0.1730509077808443,172.22.174.66:9100,node-exporter
2026-08-26 14:22:50.158759,0.173024493539631,172.22.174.66:9100,node-exporter
2026-08-26 14:22:55.161118,0.1730528390107443,172.22.174.66:9100,node-exporter
2026-08-26 14:23:00.161126,0.17306386571049603,172.22.174.66:9100,node-exporter
2026-08-26 14:23:05.161101,0.1730932079454287,172.22.174.66:9100,node-exporter
2026-08-26 14:23:10.160184,0.17309856555095782,172.22.174.66:9100,node-exporter
2026-08-26 14:23:15.161096,0.17326870067537603,172.22.174.66:9100,node-exporter
2026-08-26 14:23:20.161095,0.17313650487383248,172.22.174.66:9100,node-exporter
2026-08-26 14:23:25.161096,0.17329405585503121,172.22.174.66:9100,node-exporter
2026-08-26 14:23:30.161184,0.17347733580231728,172.22.174.66:9100,node-exporter
2026-08-26 14:23:35.161095,0.17350219260006283,172.22.174.66:9100,node-exporter
2026-08-26 14:23:40.160392,0.17347908013900115,172.22.174.66:9100,node-exporter
2026-08-26 14:23:45.161124,0.1737065291830331,172.22.174.66:9100,node-exporter
2026-08-26 14:23:50.161109,0.17321867559119153,172.22.174.66:9100,node-exporter
2026-08-26 14:23:55.161089,0.17307800729718337,172.22.174.66:9100,node-exporter
2026-08-26 14:24:00.161143,0.1730591933800928,172.22.174.66:9100,node-exporter
2026-08-26 14:24:05.161104,0.17303988108109258,172.22.174.66:9100,node-exporter
2026-08-26 14:24:10.161100,0.17306523626074766,172.22.174.66:9100,node-exporter
2026-08-26 14:24:15.158718,0.17317475568540064,172.22.174.66:9100,node-exporter
2026-08-26 14:24:20.161096,0.17317625083112975,172.22.174.66:9100,node-exporter
2026-08-26 14:24:25.159263,0.17326172332864043,172.22.174.66:9100,node-exporter
2026-08-26 14:24:30.161134,0.1732029142632978,172.22.174.66:9100,node-exporter
2026-08-26 14:24:35.161086,0.17336432770429655,172.22.174.66:9100,node-exporter
2026-08-26 14:24:40.161101,0.17341534955230042,172.22.174.66:9100,node-exporter
2026-08-26 14:24:45.161121,0.1735502241566086,172.22.174.66:9100,node-exporter
2026-08-26 14:24:50.161149,0.17321070148063655,172.22.174.66:9100,node-exporter
2026-08-26 14:24:55.160669,0.17340949356486168,172.22.174.66:9100,node-exporter
2026-08-26 14:25:00.159454,0.1735360202721825,172.22.174.66:9100,node-exporter
2026-08-26 14:25:05.161089,0.17368366591292628,172.22.174.66:9100,node-exporter
2026-08-26 14:25:10.161165,0.17347359793799466,172.22.174.66:9100,node-exporter
2026-08-26 14:25:15.161179,0.17352125570810817,172.22.174.66:9100,node-exporter
2026-08-26 14:25:20.161076,0.1733130566653378,172.22.174.66:9100,node-exporter
2026-08-26 14:25:25.161159,0.17345677754854283,172.22.174.66:9100,node-exporter
2026-08-26 14:25:30.160550,0.17360766267169958,172.22.174.66:9100,node-exporter
2026-08-26 14:25:35.159675,0.17351764243926293,172.22.174.66:9100,node-exporter
2026-08-26 14:25:40.161121,0.17347478159503016,172.22.174.66:9100,node-exporter
2026-08-26 14:25:45.161102,0.17365675328980346,172.22.174.66:9100,node-exporter
2026-08-26 14:25:50.156507,0.17349745797192084,172.22.174.66:9100,node-exporter
2026-08-26 14:25:55.158354,0.1736522055548776,172.22.174.66:9100,node-exporter
2026-08-26 14:26:00.161059,0.17352910522318565,172.22.174.66:9100,node-exporter
2026-08-26 14:26:05.161135,0.17338775165405174,172.22.174.66:9100,node-exporter
2026-08-26 14:26:10.157971,0.17328277996432462,172.22.174.66:9100,node-exporter
2026-08-26 14:26:15.161177,0.17322185277586577,172.22.174.66:9100,node-exporter
2026-08-26 14:26:20.161128,0.17297509143283363,172.22.174.66:9100,node-exporter
2026-08-26 14:26:25.157664,0.17293372573432997,172.22.174.66:9100,node-exporter
2026-08-26 14:26:30.161116,0.17296225809865928,172.22.174.66:9100,node-exporter
2026-08-26 14:26:35.161061,0.17279785436620243,172.22.174.66:9100,node-exporter
2026-08-26 14:26:40.158879,0.17304959952833132,172.22.174.66:9100,node-exporter
2026-08-26 14:26:45.161062,0.1738907435963999,172.22.174.66:9100,node-exporter
2026-08-26 14:26:50.160881,0.174774997699656,172.22.174.66:9100,node-exporter
2026-08-26 14:26:55.161017,0.17537523641213115,172.22.174.66:9100,node-exporter
2026-08-26 14:27:00.157453,0.17597902609571292,172.22.174.66:9100,node-exporter
2026-08-26 14:27:05.161122,0.176252450870913,172.22.174.66:9100,node-exporter
2026-08-26 14:27:10.157923,0.17614666931058265,172.22.174.66:9100,node-exporter
2026-08-26 14:27:15.161087,0.17549709078904885,172.22.174.66:9100,node-exporter
2026-08-26 14:27:20.161086,0.1748795333052121,172.22.174.66:9100,node-exporter
2026-08-26 14:27:25.161098,0.17448120156389746,172.22.174.66:9100,node-exporter
2026-08-26 14:27:30.160919,0.17365968128352283,172.22.174.66:9100,node-exporter
2026-08-26 14:27:35.161093,0.1732358697670756,172.22.174.66:9100,node-exporter
2026-08-26 14:27:40.161089,0.1731138284969418,172.22.174.66:9100,node-exporter
2026-08-26 14:27:45.160885,0.17294319499061395,172.22.174.66:9100,node-exporter
2026-08-26 14:27:50.161086,0.17309488998437383,172.22.174.66:9100,node-exporter
2026-08-26 14:27:55.161162,0.17290506877452316,172.22.174.66:9100,node-exporter
2026-08-26 14:28:00.161106,0.17304386813636996,172.22.174.66:9100,node-exporter
2026-08-26 14:28:05.161095,0.17312840616780012,172.22.174.66:9100,node-exporter
2026-08-26 14:28:10.161111,0.17301701781098577,172.22.174.66:9100,node-exporter
2026-08-26 14:28:15.161086,0.1730932079454287,172.22.174.66:9100,node-exporter
2026-08-26 14:28:20.161093,0.1731588074642908,172.22.174.66:9100,node-exporter
2026-08-26 14:28:25.157896,0.1732192362708399,172.22.174.66:9100,node-exporter
2026-08-26 14:28:30.161107,0.1731533252632843,172.22.174.66:9100,node-exporter
2026-08-26 14:28:35.158962,0.17336625893419655,172.22.174.66:9100,node-exporter
2026-08-26 14:28:40.161079,0.17321917397310116,172.22.174.66:9100,node-exporter
2026-08-26 14:28:45.161098,0.173286767019602,172.22.174.66:9100,node-exporter
2026-08-26 14:28:50.161154,0.17320173060626232,172.22.174.66:9100,node-exporter
2026-08-26 14:28:55.160079,0.17322808254973676,172.22.174.66:9100,node-exporter
2026-08-26 14:29:00.159393,0.1733933584505356,172.22.174.66:9100,node-exporter
2026-08-26 14:29:05.161074,0.17334233660253173,172.22.174.66:9100,node-exporter
2026-08-26 14:29:10.161092,0.17324845391029509,172.22.174.66:9100,node-exporter
2026-08-26 14:29:15.161081,0.173178555847462,172.22.174.66:9100,node-exporter
2026-08-26 14:29:20.161080,0.17320771118917844,172.22.174.66:9100,node-exporter
2026-08-26 14:29:25.161076,0.17318129694796525,172.22.174.66:9100,node-exporter
2026-08-26 14:29:30.161157,0.17316927348439415,172.22.174.66:9100,node-exporter
2026-08-26 14:29:35.161083,0.17343484874451676,172.22.174.66:9100,node-exporter
