timestamp,value,__name__,instance,job
2026-08-26 14:18:45.156117,54547075072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:18:50.156499,54581805056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:18:55.158245,54571102208.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:00.157887,54537482240.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:05.157893,54508437504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:10.161076,54486142976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:15.161077,54456360960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:20.159497,54440550400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:25.161119,54411960320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:30.161069,54381608960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:35.161129,54357368832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:40.160796,54349819904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:45.161087,54344810496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:50.158035,54331039744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:19:55.161116,54339670016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:00.161093,54338752512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:05.158105,54343122944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:10.161127,54342397952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:15.161121,54348431360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:20.161078,54370586624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:25.159368,54370750464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:30.161083,54377775104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:35.158781,54372990976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:40.160939,54374252544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:45.161094,54360952832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:50.157356,54356676608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:20:55.161099,54366425088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:00.157796,54370557952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:05.161103,54363222016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:10.161094,54348746752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:15.161230,54352044032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:20.161092,54356045824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:25.160358,54363656192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:30.161101,54368542720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:35.158545,54356701184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:40.161140,54369382400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:45.156455,54367043584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:50.161144,54366515200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:21:55.161097,54377361408.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:00.160891,54373249024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:05.158061,54381887488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:10.161148,54371401728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:15.161137,54371590144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:20.161102,54350360576.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:25.161109,54360412160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:30.160900,54358462464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:35.161074,54367977472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:40.158362,54367944704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:45.161100,54370889728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:50.158759,54372626432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:22:55.161118,54370762752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:00.161126,54370037760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:05.161101,54368108544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:10.160184,54367756288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:15.161096,54356570112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:20.161095,54365261824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:25.161096,54354903040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:30.161184,54342852608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:35.161095,54341218304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:40.160392,54342737920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:45.161124,54327783424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:50.161109,54359859200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:23:55.161089,54369107968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:00.161143,54370344960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:05.161104,54371614720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:10.161100,54369947648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:15.158718,54362746880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:20.161096,54362648576.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:25.159263,54357028864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:30.161134,54360895488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:35.161086,54350282752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:40.161101,54346928128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:45.161121,54338060288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:50.161149,54360383488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:24:55.160669,54347313152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:00.159454,54338994176.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:05.161089,54329286656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:10.161165,54343098368.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:15.161179,54339964928.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:20.161076,54353653760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:25.161159,54344204288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:30.160550,54334283776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:35.159675,54340202496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:40.161121,54343020544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:45.161102,54331056128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:50.156507,54341529600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:25:55.158354,54331355136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:26:00.161059,54339448832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:26:05.161135,54348742656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:26:10.157971,54355644416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:26:15.161177,54359650304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 14:26:20.161128,54375874560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
