timestamp,value
2026-08-17 23:47:48.962,0.6474999999999997
2026-08-17 23:47:53.962,0.625
2026-08-17 23:47:58.962,0.6218749999999996
2026-08-17 23:48:03.962,0.6388888888888888
2026-08-17 23:48:08.962,0.6666666666666666
2026-08-17 23:48:13.962,0.6833333333333333
2026-08-17 23:48:18.962,0.6875
2026-08-17 23:48:23.962,0.6833333333333333
2026-08-17 23:48:28.962,0.6785714285714286
2026-08-17 23:48:33.962,0.6656249999999999
2026-08-17 23:48:38.962,0.6666666666666666
2026-08-17 23:48:43.962,0.6656249999999999
2026-08-17 23:48:48.962,0.673076923076923
2026-08-17 23:48:53.962,0.673076923076923
2026-08-17 23:48:58.962,0.6579545454545455
2026-08-17 23:49:03.962,0.6035714285714282
2026-08-17 23:49:08.962,0.5
2026-08-17 23:49:13.962,0.4946194039666095
2026-08-17 23:49:18.962,0.49480870623225637
2026-08-17 23:49:23.962,0.4946284970722186
2026-08-17 23:49:28.962,0.4948717948717949
2026-08-17 23:49:33.962,0.4948101265822784
2026-08-17 23:49:38.962,0.5
2026-08-17 23:49:43.962,0.49730769230769234
2026-08-17 23:49:48.962,0.49987012987012985
2026-08-17 23:49:53.962,0.5500000000000007
2026-08-17 23:49:58.962,0.6487499999999999
2026-08-17 23:50:03.962,0.6776785714285714
2026-08-17 23:50:08.962,0.6980263157894737
2026-08-17 23:50:13.962,0.7059782608695652
2026-08-17 23:50:18.962,0.7138888888888888
2026-08-17 23:50:23.962,0.7155172413793103
2026-08-17 23:50:28.962,0.7155172413793103
2026-08-17 23:50:33.962,0.712962962962963
2026-08-17 23:50:38.962,0.712962962962963
2026-08-17 23:50:43.962,0.71
2026-08-17 23:50:48.962,0.7078125
2026-08-17 23:50:53.962,0.6973684210526316
2026-08-17 23:50:58.962,0.6825
2026-08-17 23:51:03.962,0.6474999999999997
2026-08-17 23:51:08.962,0.5812500000000002
2026-08-17 23:51:13.962,0.49468354430379746
2026-08-17 23:51:18.962,0.49
2026-08-17 23:51:23.962,0.49
2026-08-17 23:51:28.962,0.489875
2026-08-17 23:51:33.962,0.4897435897435897
