timestamp,value,instance,job
2026-02-10 11:34:33.844,0.12802463737199377,172.22.174.58:9100,node-exporter
2026-02-10 11:34:38.844,0.12791097638520366,172.22.174.58:9100,node-exporter
2026-02-10 11:34:43.844,0.12765373052840168,172.22.174.58:9100,node-exporter
2026-02-10 11:34:48.844,0.12780465639263416,172.22.174.58:9100,node-exporter
2026-02-10 11:34:53.844,0.12732151943400682,172.22.174.58:9100,node-exporter
2026-02-10 11:34:58.844,0.12783625999487247,172.22.174.58:9100,node-exporter
2026-02-10 11:35:03.844,0.12778369101083442,172.22.174.58:9100,node-exporter
2026-02-10 11:35:08.844,0.1276205094189622,172.22.174.58:9100,node-exporter
2026-02-10 11:35:13.844,0.12827416896368238,172.22.174.58:9100,node-exporter
2026-02-10 11:35:18.844,0.12840425386974597,172.22.174.58:9100,node-exporter
2026-02-10 11:35:23.844,0.12847673063472165,172.22.174.58:9100,node-exporter
2026-02-10 11:35:28.844,0.12860364273819835,172.22.174.58:9100,node-exporter
2026-02-10 11:35:33.844,0.12861956896294835,172.22.174.58:9100,node-exporter
2026-02-10 11:35:38.844,0.12874355711109975,172.22.174.58:9100,node-exporter
2026-02-10 11:35:43.844,0.12900273153418007,172.22.174.58:9100,node-exporter
2026-02-10 11:35:48.844,0.12899252879644962,172.22.174.58:9100,node-exporter
2026-02-10 11:35:53.844,0.1286996977812218,172.22.174.58:9100,node-exporter
2026-02-10 11:35:58.844,0.12889852674333524,172.22.174.58:9100,node-exporter
2026-02-10 11:36:03.844,0.1287495294453811,172.22.174.58:9100,node-exporter
2026-02-10 11:36:08.844,0.1287219073993302,172.22.174.58:9100,node-exporter
2026-02-10 11:36:13.844,0.12901081907018597,172.22.174.58:9100,node-exporter
2026-02-10 11:36:18.844,0.12901710246354436,172.22.174.58:9100,node-exporter
2026-02-10 11:36:23.844,0.12884284716852568,172.22.174.58:9100,node-exporter
2026-02-10 11:36:28.844,0.12884328265123368,172.22.174.58:9100,node-exporter
2026-02-10 11:36:33.844,0.1291926019948716,172.22.174.58:9100,node-exporter
2026-02-10 11:36:38.844,0.12914787169957764,172.22.174.58:9100,node-exporter
2026-02-10 11:36:43.844,0.1293105555969264,172.22.174.58:9100,node-exporter
2026-02-10 11:36:48.844,0.1296170732115487,172.22.174.58:9100,node-exporter
2026-02-10 11:36:53.844,0.129377806569406,172.22.174.58:9100,node-exporter
2026-02-10 11:36:58.844,0.12957383599982508,172.22.174.58:9100,node-exporter
2026-02-10 11:37:03.844,0.1294416981038523,172.22.174.58:9100,node-exporter
2026-02-10 11:37:08.844,0.12944256906926832,172.22.174.58:9100,node-exporter
2026-02-10 11:37:13.844,0.1292601018146129,172.22.174.58:9100,node-exporter
2026-02-10 11:37:18.844,0.1290672451867807,172.22.174.58:9100,node-exporter
2026-02-10 11:37:23.844,0.12880881730548555,172.22.174.58:9100,node-exporter
2026-02-10 11:37:28.844,0.1287905270317492,172.22.174.58:9100,node-exporter
2026-02-10 11:37:33.844,0.1287956906124299,172.22.174.58:9100,node-exporter
2026-02-10 11:37:38.844,0.12880135188763397,172.22.174.58:9100,node-exporter
2026-02-10 11:37:43.844,0.12878685653463884,172.22.174.58:9100,node-exporter
2026-02-10 11:37:48.844,0.12908329583516154,172.22.174.58:9100,node-exporter
2026-02-10 11:37:53.844,0.12871661939501866,172.22.174.58:9100,node-exporter
2026-02-10 11:37:58.844,0.12872445808376287,172.22.174.58:9100,node-exporter
2026-02-10 11:38:03.844,0.1287250802019172,172.22.174.58:9100,node-exporter
2026-02-10 11:38:08.844,0.128737646988634,172.22.174.58:9100,node-exporter
2026-02-10 11:38:13.844,0.12873889122494253,172.22.174.58:9100,node-exporter
2026-02-10 11:38:18.844,0.12832319187424102,172.22.174.58:9100,node-exporter
2026-02-10 11:38:23.844,0.12812641590203677,172.22.174.58:9100,node-exporter
2026-02-10 11:38:28.844,0.1279178196849009,172.22.174.58:9100,node-exporter
