timestamp,value,application,instance,job,pod
2026-02-10 11:34:33.844,0.008278979195488824,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:33.844,0.008222725656297471,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:33.844,0.008160670598347982,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:38.844,0.00829784075419108,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:38.844,0.008144670062594943,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:38.844,0.008383207850986056,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:43.844,0.00833953751458062,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:43.844,0.008142815695868597,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:43.844,0.00835622681511773,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:48.844,0.008125437630547417,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:48.844,0.008339603741963703,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:48.844,0.008311986923217773,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:53.844,0.008321841557820637,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:53.844,0.008292065726386176,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:53.844,0.008130656348334419,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:58.844,0.008323086632622613,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:58.844,0.008276621500651041,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:58.844,0.008166074752807615,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:03.844,0.008367525206671821,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:03.844,0.008175511109201531,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:03.844,0.008446786138746474,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:08.844,0.008177969190809462,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
