timestamp,value,instance,job
2026-02-10 11:34:33.844,0.00031956363635055653,172.22.174.58:9100,node-exporter
2026-02-10 11:34:38.844,0.0004931272727348683,172.22.174.58:9100,node-exporter
2026-02-10 11:34:43.844,0.0020653454545357486,172.22.174.58:9100,node-exporter
2026-02-10 11:34:48.844,0.002067399999991308,172.22.174.58:9100,node-exporter
2026-02-10 11:34:53.844,0.002066109090909859,172.22.174.58:9100,node-exporter
2026-02-10 11:34:58.844,0.0020638000000127994,172.22.174.58:9100,node-exporter
2026-02-10 11:35:03.844,0.002062690909075503,172.22.174.58:9100,node-exporter
2026-02-10 11:35:08.844,0.0018881636363816637,172.22.174.58:9100,node-exporter
2026-02-10 11:35:13.844,0.0018870363636365667,172.22.174.58:9100,node-exporter
2026-02-10 11:35:18.844,0.0018788909090951412,172.22.174.58:9100,node-exporter
2026-02-10 11:35:23.844,0.0018752727272757592,172.22.174.58:9100,node-exporter
2026-02-10 11:35:28.844,0.0018691272727334183,172.22.174.58:9100,node-exporter
2026-02-10 11:35:33.844,0.0016931454545390972,172.22.174.58:9100,node-exporter
2026-02-10 11:35:38.844,0.00012294545454510212,172.22.174.58:9100,node-exporter
2026-02-10 11:35:43.844,0.00012150909091856606,172.22.174.58:9100,node-exporter
2026-02-10 11:35:48.844,0.00012298181819377614,172.22.174.58:9100,node-exporter
2026-02-10 11:35:53.844,0.00012092727272168056,172.22.174.58:9100,node-exporter
2026-02-10 11:35:58.844,0.00013243636364098743,172.22.174.58:9100,node-exporter
2026-02-10 11:36:03.844,0.00011339999999274203,172.22.174.58:9100,node-exporter
2026-02-10 11:36:08.844,0.0001169090909157107,172.22.174.58:9100,node-exporter
2026-02-10 11:36:13.844,0.00013587272726660806,172.22.174.58:9100,node-exporter
2026-02-10 11:36:18.844,0.00013552727271995865,172.22.174.58:9100,node-exporter
2026-02-10 11:36:23.844,0.00013205454544566402,172.22.174.58:9100,node-exporter
2026-02-10 11:36:28.844,0.00012667272727743363,172.22.174.58:9100,node-exporter
2026-02-10 11:36:33.844,0.00012232727273261512,172.22.174.58:9100,node-exporter
2026-02-10 11:36:38.844,0.0001283272727298688,172.22.174.58:9100,node-exporter
2026-02-10 11:36:43.844,0.0001253636363551116,172.22.174.58:9100,node-exporter
