timestamp,value,application,instance,job,pod
2026-02-10 11:34:33.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:33.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:33.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:38.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:38.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:38.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:43.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:43.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:43.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:48.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:48.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:48.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:53.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:53.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:53.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:34:58.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:34:58.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:34:58.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:03.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:03.844,0.34545454545454546,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:03.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:08.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:08.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:08.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:13.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:13.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:13.844,0.34545454545454546,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:18.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:18.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:18.844,0.34545454545454546,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:23.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:23.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:23.844,0.34545454545454546,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:28.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:28.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:28.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:33.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:33.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:33.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:38.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:38.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:38.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:43.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:43.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:43.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:48.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:48.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:48.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:53.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:53.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:53.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:35:58.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:35:58.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:35:58.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:03.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:03.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:03.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:08.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:08.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:08.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:13.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:13.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:13.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:18.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:18.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:18.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:23.844,0.34545454545454546,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:23.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:23.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:28.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:28.844,0.34545454545454546,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:28.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:33.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:33.844,0.34545454545454546,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:33.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:38.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:38.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:38.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:43.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:43.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:43.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:48.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:48.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:48.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:53.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:53.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:36:53.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:58.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:36:58.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:36:58.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:37:03.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:37:03.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:37:03.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:37:08.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:37:08.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:37:08.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
2026-02-10 11:37:13.844,0.32727272727272727,bert,10.244.49.75:8000,ai-inference-apps,bert-inference-54bffd747-jx2kq
2026-02-10 11:37:13.844,0.32727272727272727,bert,10.244.49.116:8000,ai-inference-apps,bert-inference-54bffd747-gdd7g
2026-02-10 11:37:13.844,0.32727272727272727,bert,10.244.49.114:8000,ai-inference-apps,bert-inference-54bffd747-4dwn6
