timestamp,value,__name__,instance,job
2026-08-13 13:46:27.729,60388806656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:46:32.729,60430557184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:46:37.729,60421165056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:46:42.729,60427341824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:46:47.729,60428550144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:46:52.729,60427812864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:46:57.729,60432101376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:02.729,60445155328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:07.729,60454502400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:12.729,60448997376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:17.729,60451422208.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:22.729,60454903808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:27.729,60454920192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:32.729,60454543360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:37.729,60451516416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:42.729,60460961792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:47.729,60459511808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:52.729,60458082304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:47:57.729,60458926080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:02.729,60456693760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:07.729,60455956480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:12.729,60460691456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:17.729,60450283520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:22.729,60456402944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:27.729,60452278272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:32.729,60448063488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:37.729,60446769152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:42.729,60448067584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:47.729,60448657408.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:52.729,60454400000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:48:57.729,60453253120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:02.729,60452663296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:07.729,60460060672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:12.729,60450529280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:17.729,60449026048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:22.729,60448079872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:27.729,60448612352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:32.729,60446961664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:37.729,60447752192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:42.729,60446089216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:47.729,60445364224.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:52.729,60445696000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:49:57.729,60445597696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:02.729,60441157632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:07.729,60440887296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:12.729,60442341376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:17.729,60445810688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:22.729,60441042944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:27.729,60443807744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:32.729,60442640384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:37.729,60443070464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:42.729,60448157696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:47.729,60447375360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:52.729,60452372480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:50:57.729,60448677888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:02.729,60453511168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:07.729,60465639424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:12.729,60461133824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:17.729,60460507136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:22.729,60461187072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:27.729,60460429312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:32.729,60455727104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:37.729,60455092224.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:42.729,60449382400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:47.729,60452061184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:52.729,60449472512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:51:57.729,60450373632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:02.729,60449894400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:07.729,60451139584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:12.729,60447510528.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:17.729,60450615296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:22.729,60449153024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:27.729,60448604160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:32.729,60445212672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:37.729,60454162432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:42.729,60459159552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:47.729,60450803712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:52.729,60451917824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:52:57.729,60449992704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:02.729,60451274752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:07.729,60441616384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:12.729,60442013696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:17.729,60454256640.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:22.729,60448514048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:27.729,60452777984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:32.729,60445425664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:37.729,60445011968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:42.729,60447264768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:47.729,60441804800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:52.729,60428865536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:53:57.729,60428931072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:54:02.729,60432367616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:54:07.729,60437815296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-13 13:54:12.729,60434276352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
