timestamp,value,__name__,instance,job
2026-08-14 19:22:53.094276,57164341248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:22:58.099021,57156784128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:03.099253,57134166016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:08.098498,57119375360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:13.096456,57076772864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:18.099055,57071083520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:23.099249,57054720000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:28.098878,57018839040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:33.096262,56985743360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:38.094705,56963977216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:43.099288,56961015808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:48.095410,56956391424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:53.099219,56942125056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:23:58.099030,56942338048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:03.097201,56943513600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:08.099276,56949096448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:13.099277,56965058560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:18.099223,56955621376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:23.098884,56953954304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:28.098906,56935600128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 19:24:33.098867,56939827200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
