timestamp,value,pod
2026-08-15 16:16:36.909031,4.314668166368404e-08,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:16:36.909031,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:16:41.913894,5.401308583078282e-08,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:16:41.913894,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:16:46.913868,2.227667632053365e-08,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:16:46.913868,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:16:51.914003,2.227667632053365e-08,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:16:51.914003,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:16:56.914144,2.227667632053365e-08,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:16:56.914144,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:01.914000,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:01.914000,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:06.913888,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:06.913888,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:11.913990,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:11.913990,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:16.912219,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:16.912219,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:21.913694,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:21.913694,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:26.914152,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:26.914152,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:31.910170,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:31.910170,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:36.914040,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:36.914040,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:41.914013,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:41.914013,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:46.914013,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:46.914013,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:51.913882,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:51.913882,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:17:56.914048,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:17:56.914048,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:01.914864,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:01.914864,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:06.913888,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:06.913888,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:11.913885,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:11.913885,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:16.913882,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:16.913882,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:21.909270,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:21.909270,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:26.914069,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:26.914069,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:31.914097,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:31.914097,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:36.913334,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:36.913334,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:41.913082,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:41.913082,0.0,whisper-inference-56d64c7b67-dwr8q
2026-08-15 16:18:46.913906,0.0,whisper-inference-56d64c7b67-dnq4d
2026-08-15 16:18:46.913906,0.0,whisper-inference-56d64c7b67-dwr8q
