timestamp,value,instance,job
2026-08-16 01:04:31.996188,0.10915298935387718,172.22.174.66:9100,node-exporter
2026-08-16 01:04:37.001164,0.10906452656490828,172.22.174.66:9100,node-exporter
2026-08-16 01:04:42.000873,0.1095999756291246,172.22.174.66:9100,node-exporter
2026-08-16 01:04:46.997594,0.11009187857398228,172.22.174.66:9100,node-exporter
2026-08-16 01:04:52.001062,0.11028388020468793,172.22.174.66:9100,node-exporter
2026-08-16 01:04:57.001171,0.11072301696485787,172.22.174.66:9100,node-exporter
2026-08-16 01:05:02.001172,0.11117405259312152,172.22.174.66:9100,node-exporter
2026-08-16 01:05:06.999729,0.11159400164976874,172.22.174.66:9100,node-exporter
2026-08-16 01:05:12.001204,0.11188866995386915,172.22.174.66:9100,node-exporter
2026-08-16 01:05:17.001145,0.11181746363852307,172.22.174.66:9100,node-exporter
2026-08-16 01:05:21.997548,0.11171510845382182,172.22.174.66:9100,node-exporter
2026-08-16 01:05:27.000255,0.11163785925782088,172.22.174.66:9100,node-exporter
2026-08-16 01:05:32.001161,0.11184636978928475,172.22.174.66:9100,node-exporter
2026-08-16 01:05:37.001164,0.11180793208450035,172.22.174.66:9100,node-exporter
2026-08-16 01:05:42.000644,0.11166290294878245,172.22.174.66:9100,node-exporter
2026-08-16 01:05:47.001209,0.11162396686208842,172.22.174.66:9100,node-exporter
2026-08-16 01:05:52.000329,0.11162608498520454,172.22.174.66:9100,node-exporter
2026-08-16 01:05:57.000794,0.11159200812213,172.22.174.66:9100,node-exporter
2026-08-16 01:06:02.001165,0.11159418854298486,172.22.174.66:9100,node-exporter
2026-08-16 01:06:07.001083,0.1116513778671211,172.22.174.66:9100,node-exporter
2026-08-16 01:06:12.000022,0.11164147252666612,172.22.174.66:9100,node-exporter
2026-08-16 01:06:16.998970,0.11173903078548664,172.22.174.66:9100,node-exporter
2026-08-16 01:06:22.000473,0.11196635523404108,172.22.174.66:9100,node-exporter
2026-08-16 01:06:26.997163,0.11194399034584401,172.22.174.66:9100,node-exporter
2026-08-16 01:06:32.001131,0.11186568208828496,172.22.174.66:9100,node-exporter
2026-08-16 01:06:37.000877,0.11193146850036317,172.22.174.66:9100,node-exporter
2026-08-16 01:06:42.000081,0.11184337949782663,172.22.174.66:9100,node-exporter
2026-08-16 01:06:47.001165,0.11180899114605847,172.22.174.66:9100,node-exporter
2026-08-16 01:06:52.001167,0.11177273386212905,172.22.174.66:9100,node-exporter
2026-08-16 01:06:57.001059,0.11175030667619323,172.22.174.66:9100,node-exporter
2026-08-16 01:07:01.999940,0.11175852997770297,172.22.174.66:9100,node-exporter
2026-08-16 01:07:07.000370,0.11184113677923302,172.22.174.66:9100,node-exporter
2026-08-16 01:07:12.001186,0.11181995554807156,172.22.174.66:9100,node-exporter
