timestamp,value
2026-08-15 06:22:44.737447,0.7211738518518519
2026-08-15 06:22:49.742430,0.8953903703703704
2026-08-15 06:22:54.742487,1.0328177272727272
2026-08-15 06:22:59.742407,1.2266409595959595
2026-08-15 06:23:04.739521,1.3372716666666666
2026-08-15 06:23:09.742418,1.4732977095959596
2026-08-15 06:23:14.739764,1.583408239057239
2026-08-15 06:23:19.742413,1.702256567099567
2026-08-15 06:23:24.742403,1.7761750865800867
2026-08-15 06:23:29.742203,1.8780888167388168
2026-08-15 06:23:34.742410,1.9444498148148146
2026-08-15 06:23:39.742417,2.017733905723906
2026-08-15 06:23:44.739539,2.0501498484848484
2026-08-15 06:23:49.742458,2.109090909090909
2026-08-15 06:23:54.742426,2.090909090909091
2026-08-15 06:23:59.742423,2.109090909090909
2026-08-15 06:24:04.742424,2.0727272727272728
2026-08-15 06:24:09.741287,2.109090909090909
2026-08-15 06:24:14.742423,2.0727272727272728
2026-08-15 06:24:19.741707,2.109090909090909
2026-08-15 06:24:24.741237,2.0727272727272728
2026-08-15 06:24:29.741885,2.1272727272727274
2026-08-15 06:24:34.742416,2.0727272727272728
2026-08-15 06:24:39.742416,2.1272727272727274
2026-08-15 06:24:44.741874,2.0727272727272728
2026-08-15 06:24:49.739662,2.109090909090909
2026-08-15 06:24:54.742420,2.0727272727272728
2026-08-15 06:24:59.742423,2.1454545454545455
2026-08-15 06:25:04.738179,2.0727272727272728
2026-08-15 06:25:09.742430,2.1272727272727274
2026-08-15 06:25:14.739302,2.0727272727272728
2026-08-15 06:25:19.742371,2.109090909090909
2026-08-15 06:25:24.742453,2.0545454545454547
2026-08-15 06:25:29.742090,2.109090909090909
2026-08-15 06:25:34.742424,2.0545454545454547
2026-08-15 06:25:39.742423,2.109090909090909
2026-08-15 06:25:44.742495,2.0727272727272728
2026-08-15 06:25:49.742429,2.109090909090909
2026-08-15 06:25:54.737964,2.0545454545454547
2026-08-15 06:25:59.742419,2.109090909090909
2026-08-15 06:26:04.742420,2.0727272727272728
2026-08-15 06:26:09.742459,2.109090909090909
2026-08-15 06:26:14.742448,2.090909090909091
2026-08-15 06:26:19.741659,2.109090909090909
2026-08-15 06:26:24.742417,2.090909090909091
2026-08-15 06:26:29.742140,2.109090909090909
2026-08-15 06:26:34.742421,2.090909090909091
2026-08-15 06:26:39.742420,2.109090909090909
2026-08-15 06:26:44.742456,2.090909090909091
2026-08-15 06:26:49.740614,2.109090909090909
