timestamp,value,__name__,instance,job
2026-08-15 06:22:44.737447,54497570816.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:22:49.742430,53888471040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:22:54.742487,53378801664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:22:59.742407,53375918080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:04.739521,53372067840.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:09.742418,53364805632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:14.739764,53343064064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:19.742413,53313150976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:24.742403,53292810240.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:29.742203,53243531264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:34.742410,53254950912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:39.742417,53250351104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:44.739539,53246595072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:49.742458,53247029248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:54.742426,53229617152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:23:59.742423,53246808064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:04.742424,53246234624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:09.741287,53242703872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:14.742423,53241876480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:19.741707,53249486848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:24.741237,53242818560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:29.741885,53243957248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:34.742416,53243199488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:39.742416,53249953792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:44.741874,53239042048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:49.739662,53234794496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:54.742420,53242789888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 06:24:59.742423,53243138048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
