timestamp,value,__name__,instance,job
2026-02-11 12:42:31.757,34784755712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:42:36.757,34786271232.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:42:41.757,34786791424.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:42:46.757,34759872512.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:42:51.757,34782621696.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:42:56.757,34774990848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:01.757,34778136576.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:06.757,34777292800.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:11.757,34766413824.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:16.757,34765225984.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:21.757,34765406208.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:26.757,34766766080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:31.757,34735788032.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:36.757,34742116352.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:41.757,34758090752.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:46.757,34758537216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:51.757,34771480576.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:43:56.757,34771582976.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:01.757,34770173952.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:06.757,34772393984.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:11.757,34755366912.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:16.757,34770669568.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:21.757,34762891264.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:26.757,34773180416.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:31.757,34785165312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:36.757,34799407104.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:41.757,34798862336.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:46.757,34821455872.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:51.757,34823303168.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:44:56.757,34825670656.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:01.757,34792833024.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:06.757,34795745280.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:11.757,34791817216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:16.757,34788458496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:21.757,34811252736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:26.757,34810826752.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:31.757,34805874688.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:36.757,34797211648.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:41.757,34800848896.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:46.757,34803163136.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:51.757,34811224064.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:45:56.757,34764189696.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:01.757,34782429184.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:06.757,34781892608.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:11.757,34781765632.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:16.757,34765733888.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:21.757,34787319808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:26.757,34791075840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:31.757,34809491456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:36.757,34798002176.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:41.757,34795118592.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:46.757,34785951744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:51.757,34795204608.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:46:56.757,34796081152.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-11 12:47:01.757,34787172352.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
