timestamp,value,__name__,instance,job
2026-08-17 11:41:57.672,58806116352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:02.672,58800566272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:07.672,58808340480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:12.672,58806530048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:17.672,58813304832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:22.672,58812588032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:27.672,58810912768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:32.672,58812174336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:37.672,58815119360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:42.672,58809896960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:47.672,58809094144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:52.672,58808590336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:42:57.672,58808651776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:02.672,58808193024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:07.672,58805497856.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:12.672,58807521280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:17.672,58808393728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:22.672,58805071872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:27.672,58801758208.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:32.672,58803142656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:37.672,58805698560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:42.672,58806616064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:47.672,58787135488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:52.672,58806865920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:43:57.672,58808184832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:02.672,58796072960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:07.672,58800644096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:12.672,58799648768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:17.672,58800922624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:22.672,58800939008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:27.672,58797686784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:32.672,58803150848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:37.672,58800840704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:42.672,58792837120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:47.672,58797162496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:52.672,58797961216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:44:57.672,58796597248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:02.672,58795454464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:07.672,58802933760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:12.672,58800279552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:17.672,58785624064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:22.672,58790014976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:27.672,58794115072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-17 11:45:32.672,58796691456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
