timestamp,value,application,instance,job,pod
2026-02-16 16:44:32.525,0.594929650425911,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:44:32.525,0.5770890712738037,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:44:32.525,0.5339178562164306,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:44:32.525,0.5722777207692464,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:44:32.525,0.5726768374443054,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:44:32.525,0.5427528619766235,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:44:37.525,0.5714548110961913,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:44:37.525,0.5756091177463531,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:44:37.525,0.5525154918432236,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:44:37.525,0.587919537226359,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:44:37.525,0.5469360669453939,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:44:37.525,0.5379524827003479,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:44:42.525,0.5487017154693603,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:44:42.525,0.5588168948888779,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:44:42.525,0.5709826310475667,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:44:42.525,0.5428781509399414,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:44:42.525,0.5825850009918213,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:44:42.525,0.5402352333068848,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:44:47.525,0.5546444733937581,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:44:47.525,0.569456402460734,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:44:47.525,0.5514130592346191,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:44:47.525,0.5416097482045492,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:44:47.525,0.5732444226741791,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:44:47.525,0.534471794962883,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:44:52.525,0.5557158629099528,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:44:52.525,0.5292985886335373,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:44:52.525,0.5640868504842123,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:44:52.525,0.6044684727986653,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:44:52.525,0.5603535175323486,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:44:52.525,0.5476382970809937,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:44:57.525,0.5544802188873291,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:44:57.525,0.5565306395292282,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:44:57.525,0.5512383282184601,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:44:57.525,0.5247801462809245,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:44:57.525,0.6148482322692871,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:44:57.525,0.5741449445486069,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:45:02.525,0.5861865679423014,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:45:02.525,0.5848816553751627,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:45:02.525,0.5409014542897542,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:45:02.525,0.6230971018473307,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:45:02.525,0.5400604158639908,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:45:02.525,0.5632613301277161,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:45:07.525,0.6390501340230306,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:45:07.525,0.5460232575734456,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:45:07.525,0.5401237487792968,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:45:07.525,0.5941650231679281,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:45:07.525,0.5755212306976318,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:45:07.525,0.5845437794923782,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:45:12.525,0.5620108991861343,gpt2,10.244.49.65:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-h4msj
2026-02-16 16:45:12.525,0.5995864709218344,gpt2,10.244.49.96:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-bjhng
2026-02-16 16:45:12.525,0.5821071942647299,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:45:12.525,0.5903573830922444,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
2026-02-16 16:45:12.525,0.6409622033437093,gpt2,10.244.49.99:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-fd29t
2026-02-16 16:45:12.525,0.5485133081674576,gpt2,10.244.49.113:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-km5tl
2026-02-16 16:45:17.525,0.5899124443531036,gpt2,10.244.49.64:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-2gzrh
2026-02-16 16:45:17.525,0.5825174808502198,gpt2,10.244.49.116:8000,ai-inference-apps,gpt2-inference-568bfd4d5d-j7wwq
