timestamp,value,instance,job
2026-02-16 16:44:32.525,0.00015883636364874706,172.22.174.58:9100,node-exporter
2026-02-16 16:44:37.525,0.0017729999999904645,172.22.174.58:9100,node-exporter
2026-02-16 16:44:42.525,0.0017795818182011398,172.22.174.58:9100,node-exporter
2026-02-16 16:44:47.525,0.0017205999999780695,172.22.174.58:9100,node-exporter
2026-02-16 16:44:52.525,0.0017241090909010381,172.22.174.58:9100,node-exporter
2026-02-16 16:44:57.525,0.0017193636363696317,172.22.174.58:9100,node-exporter
2026-02-16 16:45:02.525,0.001721800000003978,172.22.174.58:9100,node-exporter
2026-02-16 16:45:07.525,0.002041072727280896,172.22.174.58:9100,node-exporter
2026-02-16 16:45:12.525,0.0020420181817991595,172.22.174.58:9100,node-exporter
2026-02-16 16:45:17.525,0.0020338181818343316,172.22.174.58:9100,node-exporter
2026-02-16 16:45:22.525,0.0022088545454442446,172.22.174.58:9100,node-exporter
2026-02-16 16:45:27.525,0.0022086727272670197,172.22.174.58:9100,node-exporter
2026-02-16 16:45:32.525,0.0005984909090991343,172.22.174.58:9100,node-exporter
2026-02-16 16:45:37.525,0.0005923272727159201,172.22.174.58:9100,node-exporter
2026-02-16 16:45:42.525,0.0006015818181946418,172.22.174.58:9100,node-exporter
2026-02-16 16:45:47.525,0.0005962545454498136,172.22.174.58:9100,node-exporter
2026-02-16 16:45:52.525,0.0005928363636319938,172.22.174.58:9100,node-exporter
2026-02-16 16:45:57.525,0.0005842545454553063,172.22.174.58:9100,node-exporter
2026-02-16 16:46:02.525,0.00026203636362796796,172.22.174.58:9100,node-exporter
2026-02-16 16:46:07.525,0.0002636181818161276,172.22.174.58:9100,node-exporter
2026-02-16 16:46:12.525,0.0002645090908944522,172.22.174.58:9100,node-exporter
2026-02-16 16:46:17.525,9.183636363807388e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:22.525,8.752727270885688e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:27.525,8.105454544420354e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:32.525,7.787272727661978e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:37.525,6.518181817227742e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:42.525,6.489090909863907e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:47.525,6.950909090929516e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:52.525,7.163636362913001e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:46:57.525,7.450909091527467e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:02.525,7.749090909783262e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:07.525,7.869090910720512e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:12.525,8.703636363365644e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:17.525,8.194545455560067e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:22.525,8.498181819463339e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:27.525,8.77090909026182e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:32.525,9.489090908490735e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:37.525,9.745454545654039e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:42.525,9.574545456416672e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:47.525,9.296363638317085e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:52.525,8.559999999058412e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:47:57.525,7.938181818396763e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:02.525,7.472727270810124e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:07.525,6.263636364151766e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:12.525,6.67272727282993e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:17.525,6.612727270707678e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:22.525,6.452727274418893e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:27.525,5.9490909106071654e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:32.525,5.55090909157033e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:37.525,5.305454544048354e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:42.525,5.430909090633081e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:47.525,5.276363638338146e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:48:52.525,0.0003303090909288254,172.22.174.58:9100,node-exporter
2026-02-16 16:48:57.525,0.00033587272727428086,172.22.174.58:9100,node-exporter
2026-02-16 16:49:02.525,0.00033403636364462067,172.22.174.58:9100,node-exporter
2026-02-16 16:49:07.525,0.0003298545454526902,172.22.174.58:9100,node-exporter
2026-02-16 16:49:12.525,0.00032438181817931103,172.22.174.58:9100,node-exporter
2026-02-16 16:49:17.525,0.00032019999998738057,172.22.174.58:9100,node-exporter
2026-02-16 16:49:22.525,0.00031685454545037246,172.22.174.58:9100,node-exporter
2026-02-16 16:49:27.525,0.0003158000000026236,172.22.174.58:9100,node-exporter
2026-02-16 16:49:32.525,0.00031465454544972585,172.22.174.58:9100,node-exporter
2026-02-16 16:49:37.525,0.0003137818181626657,172.22.174.58:9100,node-exporter
2026-02-16 16:49:42.525,0.00031116363636763045,172.22.174.58:9100,node-exporter
2026-02-16 16:49:47.525,3.1163636346966745e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:49:52.525,2.6727272730071986e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:49:57.525,2.589090907514963e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:02.525,2.570909089792456e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:07.525,2.7054545468920627e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:12.525,2.878181818563131e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:17.525,3.103636364275272e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:22.525,3.243636363715102e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:27.525,3.138181818940211e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:32.525,3.023636365304066e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:37.525,3.076363636037885e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:42.525,3.112727273136525e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:47.525,3.229090909206372e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:52.525,3.387272728022336e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:50:57.525,4.432727273524506e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:02.525,4.152727272991218e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:07.525,4.1927272733036344e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:12.525,3.885454544532959e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:17.525,3.6890909078382803e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:22.525,3.880000000539109e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:27.525,4.6218181804843793e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:32.525,5.1818181798973287e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:37.525,5.039999999677423e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:42.525,4.803636364323955e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:47.525,4.7927272730289995e-05,172.22.174.58:9100,node-exporter
2026-02-16 16:51:52.525,3.701818183220563e-05,172.22.174.58:9100,node-exporter
