timestamp,value,__name__,instance,job
2026-02-18 23:58:19.242,50008973312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:24.242,50027536384.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:29.242,50037235712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:34.242,49998712832.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:39.242,50006134784.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:44.242,50021679104.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:49.242,49975287808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:54.242,49954770944.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:58:59.242,49958551552.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:04.242,49980637184.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:09.242,49980444672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:14.242,49981546496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:19.242,50002337792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:24.242,49980076032.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:29.242,49981190144.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:34.242,49972772864.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:39.242,49972736000.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:44.242,49946243072.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:49.242,49961201664.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:54.242,49963208704.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 23:59:59.242,49939501056.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-19 00:00:04.242,49941491712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
