timestamp,value,app,instance,job,namespace,pod
2026-08-15 15:10:38.363082,0.1254725175745347,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:10:43.367879,0.12484357092115612,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:10:48.363707,0.1256809631983439,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:10:53.364115,0.12611784654505112,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:10:58.368036,0.12584275669521755,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:03.368062,0.12458062171936035,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:08.368066,0.12568986415863037,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:13.368081,0.12591401735941568,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:18.363310,0.12746670666862936,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:23.364272,0.12609281804826525,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:28.368075,0.1244806682362276,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:33.364253,0.1231991449991862,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:38.363377,0.12472555372450088,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:43.368105,0.12404284757726332,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:48.367873,0.124396456612481,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:53.368102,0.12507841166327982,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:11:58.364131,0.12377534972296819,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:03.368048,0.12360273467169867,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:08.368101,0.12086440535152661,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:13.368084,0.12198442882961696,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:18.365911,0.12161330615772921,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:23.364892,0.12171823448605008,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:28.368069,0.12267871697743732,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:33.368093,0.12279159882489372,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:38.368077,0.12291313542260064,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:43.367878,0.12278319807613597,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:48.363768,0.12260144286685519,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:53.368075,0.12496583991580537,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
2026-08-15 15:12:58.368077,0.12487334363600786,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-8lvds
