timestamp,value,pod
2026-02-09 22:21:40.646,6.796549785239363e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:21:40.646,7.000392725599784e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:21:40.646,3.41887825312003e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:21:40.646,4.433305222702499e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:21:40.646,5.347729672517205e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:21:45.646,3.972756176281397e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:21:45.646,4.648439736001737e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:21:45.646,7.271928018214653e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:21:45.646,5.564606384257316e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:21:45.646,5.7998655102093926e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:21:50.646,5.3071786912412084e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:21:50.646,5.99064147819567e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:21:50.646,3.972756176281397e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:21:50.646,7.271928018214653e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:21:50.646,5.314166696953758e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:21:55.646,7.034931689495192e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:21:55.646,4.586502349060448e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:21:55.646,3.988869397257117e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:21:55.646,6.163080357831209e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:21:55.646,4.7946097104634586e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:00.646,4.612369872257346e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:00.646,3.728285254345222e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:00.646,4.9214554601815936e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:00.646,5.621786743611285e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:00.646,6.618820329233197e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:05.646,6.0003942384068325e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:05.646,4.066525658540928e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:05.646,6.374586320164162e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:05.646,3.728285254345222e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:05.646,4.4522542014536875e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:10.646,4.5972658754527876e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:10.646,5.593574919605939e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:10.646,6.70533237547617e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:10.646,4.042152745577564e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:10.646,4.681678393242323e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:15.646,4.380543611635263e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:15.646,5.0998900074045266e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:15.646,5.89621451032544e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:15.646,5.790455906735319e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:15.646,4.566237032449046e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:20.646,4.996578434567653e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:20.646,7.089030956793964e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:20.646,4.801066229796041e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:20.646,5.9565172523920236e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:20.646,5.3501226047468505e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:25.646,5.5025724209343254e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:25.646,5.472330719104886e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:25.646,3.45994373268201e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:25.646,7.089030956793964e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:25.646,6.421333517986531e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:30.646,6.421333517986531e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:30.646,6.053127278297247e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:30.646,5.970603922588484e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:30.646,7.948875221296375e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:30.646,5.746341847303608e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:35.646,5.837568452308639e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:35.646,6.791550400637504e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:35.646,6.504640940626356e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:35.646,6.053127278297247e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:35.646,8.88926302698198e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:40.646,6.798479266949747e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:40.646,7.594417491022272e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:40.646,8.598501760794585e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:40.646,7.628978103342869e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:40.646,7.631406853119476e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:45.646,7.139512871582292e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:45.646,7.132623546631867e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:45.646,7.604047937200666e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:45.646,9.515138612815858e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:45.646,9.326145743194562e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:50.646,7.162483277608442e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:50.646,9.326145743194562e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:50.646,8.764816417180045e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:50.646,8.179210046230833e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:22:50.646,7.132623546631867e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:55.646,9.126893662885429e-05,yolo-inference-86559dfb7d-dvpfz
2026-02-09 22:22:55.646,9.697043461307986e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:22:55.646,7.929221474214956e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:22:55.646,7.518995296583927e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:22:55.646,7.94796943807651e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:23:00.646,8.170834340461654e-05,yolo-inference-86559dfb7d-qnlj8
2026-02-09 22:23:00.646,9.813099706661331e-05,yolo-inference-86559dfb7d-rwjhx
2026-02-09 22:23:00.646,7.030486554597916e-05,yolo-inference-86559dfb7d-nzg49
2026-02-09 22:23:00.646,8.990968600865455e-05,yolo-inference-86559dfb7d-k4l5l
2026-02-09 22:23:00.646,9.126893662885428e-05,yolo-inference-86559dfb7d-dvpfz
