timestamp,value
2026-08-16 02:10:31.221595,0.0099
2026-08-16 02:10:36.222112,0.0099
2026-08-16 02:10:41.226566,0.0099
2026-08-16 02:10:46.226578,0.0099
2026-08-16 02:10:51.226566,0.0099
2026-08-16 02:10:56.226080,0.0099
2026-08-16 02:11:01.226569,0.0099
2026-08-16 02:11:06.226559,0.0099
2026-08-16 02:11:11.226116,0.0099
2026-08-16 02:11:16.226558,0.0099
2026-08-16 02:11:21.225929,0.0099
2026-08-16 02:11:26.222721,0.0099
2026-08-16 02:11:31.226567,0.0099
2026-08-16 02:11:36.226596,0.0099
2026-08-16 02:11:41.225128,0.0099
2026-08-16 02:11:46.223881,0.0099
2026-08-16 02:11:51.222525,0.0099
2026-08-16 02:11:56.222956,0.0099
2026-08-16 02:12:01.226585,0.0099
2026-08-16 02:12:06.224457,0.0099
2026-08-16 02:12:11.226578,0.0099
2026-08-16 02:12:16.224125,0.0099
2026-08-16 02:12:21.226580,0.0099
2026-08-16 02:12:26.222199,0.0099
2026-08-16 02:12:31.226285,0.0099
2026-08-16 02:12:36.224546,0.0099
2026-08-16 02:12:41.226569,0.0099
2026-08-16 02:12:46.225918,0.0099
2026-08-16 02:12:51.226015,0.0099
2026-08-16 02:12:56.224040,0.0099
2026-08-16 02:13:01.224930,0.0099
2026-08-16 02:13:06.226582,0.0099
2026-08-16 02:13:11.226574,0.0099
2026-08-16 02:13:16.224296,0.0099
2026-08-16 02:13:21.226572,0.0099
2026-08-16 02:13:26.224814,0.0099
2026-08-16 02:13:31.226481,0.0099
2026-08-16 02:13:36.226575,0.0099
2026-08-16 02:13:41.226577,0.0099
2026-08-16 02:13:46.223944,0.0099
2026-08-16 02:13:51.222384,0.0099
2026-08-16 02:13:56.226587,0.0099
2026-08-16 02:14:01.224985,0.0099
2026-08-16 02:14:06.226579,0.0099
2026-08-16 02:14:11.226574,0.0099
2026-08-16 02:14:16.226582,0.0099
2026-08-16 02:14:21.226586,0.0099
2026-08-16 02:14:26.226583,0.009899999999999999
2026-08-16 02:14:31.226578,0.009899999999999999
2026-08-16 02:14:36.226568,0.0099
2026-08-16 02:14:41.223316,0.0099
2026-08-16 02:14:46.222179,0.0099
2026-08-16 02:14:51.226587,0.0099
2026-08-16 02:14:56.226658,0.0099
2026-08-16 02:15:01.226574,0.0099
2026-08-16 02:15:06.226582,0.0099
2026-08-16 02:15:11.223698,0.0099
2026-08-16 02:15:16.224332,0.0099
2026-08-16 02:15:21.226580,0.0099
2026-08-16 02:15:26.224291,0.0099
2026-08-16 02:15:31.225738,0.0099
2026-08-16 02:15:36.224944,0.0099
2026-08-16 02:15:41.226598,0.0099
2026-08-16 02:15:46.224635,0.0099
2026-08-16 02:15:51.226573,0.0099
2026-08-16 02:15:56.226591,0.0099
2026-08-16 02:16:01.226634,0.0099
2026-08-16 02:16:06.225562,0.0099
2026-08-16 02:16:11.226564,0.0099
2026-08-16 02:16:16.226603,0.0099
2026-08-16 02:16:21.224516,0.0099
2026-08-16 02:16:26.222512,0.0099
2026-08-16 02:16:31.226582,0.009922863741339492
2026-08-16 02:16:36.226571,0.009922863741339492
2026-08-16 02:16:41.226568,0.009922863741339492
2026-08-16 02:16:46.226561,0.009922916666666667
2026-08-16 02:16:51.223570,0.00992286374133949
2026-08-16 02:16:56.225879,0.009922916666666667
2026-08-16 02:17:01.226572,0.009922969837587007
2026-08-16 02:17:06.226604,0.009922863741339492
2026-08-16 02:17:11.225554,0.009922863741339492
2026-08-16 02:17:16.223772,0.009922916666666667
2026-08-16 02:17:21.226608,0.00992286374133949
2026-08-16 02:17:26.226573,0.0099
2026-08-16 02:17:31.225935,0.0099
2026-08-16 02:17:36.226577,0.0099
2026-08-16 02:17:41.226554,0.0099
2026-08-16 02:17:46.226628,0.0099
2026-08-16 02:17:51.226612,0.0099
2026-08-16 02:17:56.226578,0.0099
2026-08-16 02:18:01.226570,0.0099
2026-08-16 02:18:06.226538,0.0099
2026-08-16 02:18:11.224927,0.0099
2026-08-16 02:18:16.226596,0.00992286374133949
2026-08-16 02:18:21.225940,0.009922916666666667
2026-08-16 02:18:26.226482,0.009922916666666667
2026-08-16 02:18:31.226595,0.009922969837587005
2026-08-16 02:18:36.225819,0.009922969837587005
2026-08-16 02:18:41.226610,0.009922969837587005
2026-08-16 02:18:46.222301,0.009922916666666667
2026-08-16 02:18:51.226586,0.009922916666666667
2026-08-16 02:18:56.226568,0.009922916666666667
2026-08-16 02:19:01.226575,0.009922916666666667
2026-08-16 02:19:06.225977,0.009922969837587005
2026-08-16 02:19:11.226588,0.0099
2026-08-16 02:19:16.226578,0.0099
2026-08-16 02:19:21.226592,0.0099
2026-08-16 02:19:26.226561,0.0099
2026-08-16 02:19:31.224228,0.0099
2026-08-16 02:19:36.226592,0.009922969837587005
2026-08-16 02:19:41.226601,0.009922916666666667
2026-08-16 02:19:46.226567,0.009922916666666667
2026-08-16 02:19:51.225898,0.009922916666666667
2026-08-16 02:19:56.226570,0.009922863741339492
2026-08-16 02:20:01.226581,0.009922916666666667
2026-08-16 02:20:06.226602,0.009946046511627907
2026-08-16 02:20:11.226566,0.009945939675174013
2026-08-16 02:20:16.226582,0.009945939675174013
2026-08-16 02:20:21.226531,0.009945939675174015
2026-08-16 02:20:26.226580,0.009945939675174015
2026-08-16 02:20:31.224363,0.009922916666666667
2026-08-16 02:20:36.224928,0.009922969837587005
2026-08-16 02:20:41.226562,0.009945
2026-08-16 02:20:46.223513,0.009941596638655464
2026-08-16 02:20:51.226573,0.00993852140077821
2026-08-16 02:20:56.226570,0.009935740072202168
2026-08-16 02:21:01.226033,0.009916694772344015
2026-08-16 02:21:06.222982,0.00991568938193344
2026-08-16 02:21:11.226569,0.009914842578710644
2026-08-16 02:21:16.226566,0.009914002828854315
2026-08-16 02:21:21.224507,0.009913306451612904
2026-08-16 02:21:26.225577,0.00991264367816092
2026-08-16 02:21:31.225580,0.00991202916160389
2026-08-16 02:21:36.226559,0.0099
2026-08-16 02:21:41.226524,0.0099
2026-08-16 02:21:46.224414,0.0099
2026-08-16 02:21:51.226563,0.0099
2026-08-16 02:21:56.222757,0.0099
2026-08-16 02:22:01.225896,0.0099
2026-08-16 02:22:06.226571,0.0099
2026-08-16 02:22:11.224926,0.0099
2026-08-16 02:22:16.226576,0.0099
2026-08-16 02:22:21.226554,0.009911606096131302
2026-08-16 02:22:26.226573,0.009911633372502938
2026-08-16 02:22:31.226557,0.00991161971830986
2026-08-16 02:22:36.225946,0.00991161971830986
2026-08-16 02:22:41.223575,0.009911633372502938
2026-08-16 02:22:46.226482,0.009911606096131302
2026-08-16 02:22:51.226537,0.00992329411764706
2026-08-16 02:22:56.222490,0.009923266745005876
2026-08-16 02:23:01.223909,0.00992329411764706
2026-08-16 02:23:06.226603,0.009923321554770317
2026-08-16 02:23:11.226577,0.00992329411764706
2026-08-16 02:23:16.226578,0.00991164705882353
2026-08-16 02:23:21.226588,0.009911633372502938
2026-08-16 02:23:26.226575,0.00991161971830986
2026-08-16 02:23:31.226002,0.009911660777385159
2026-08-16 02:23:36.226576,0.009923321554770319
2026-08-16 02:23:41.226605,0.009923321554770319
2026-08-16 02:23:46.226818,0.009923349056603773
2026-08-16 02:23:51.225894,0.00993502358490566
2026-08-16 02:23:56.226034,0.009935064935064934
